# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: flux, datatype: float64}
# - {name: ferr, datatype: float64}
# schema: astropy-2.0
time flux ferr
57820.77500000994 0.004568269818222337 0.003253669862000321
57821.77500001 0.00446834862030171 0.0010030670405980061
57822.925000010066 0.004025585985355135 0.0037955511593720796
57822.97500001007 0.0008738757582590778 0.0017767782918637896
57823.02500001007 -0.000816213983613682 0.0027628304327632835
57823.775000010115 0.0021738605006690506 0.0017039797143897219
57823.82500001012 0.0013179058057399317 0.00177433252671725
57823.87500001012 0.0017296031887310628 0.0021657895486753608
57823.925000010124 0.0015803055564285867 0.0024767816413611525
57823.97500001013 -0.0019093474698992838 0.002205896374571893
57824.02500001013 -0.004934565317010775 0.002284419594549924
57824.77500001017 0.0010638452842811157 0.002077649799514936
57824.825000010176 0.0017180214392245213 0.002070825076350469
57824.87500001018 0.001643867785653373 0.0026160654922891885
57824.92500001018 0.0008257683702439767 0.0044361896314173924
57824.975000010185 -0.0033898082235224816 0.00200112969775378
57825.77500001023 0.00030314214538031586 0.0012283460871079887
57825.825000010234 -0.0006764697173574863 0.001503493010704447
57826.77500001029 0.005697449945597362 0.0028530462556527946
57826.9250000103 0.00945567860833274 0.00523148392570679
57827.77500001035 0.004275151370320044 0.0024348673119261406
57827.82500001035 -0.00012098083949044855 0.0029613620104745526
57827.875000010354 0.002291179467560419 0.0028422653744088595
57827.92500001036 0.004162085884618493 0.004562992225047517
57827.97500001036 0.0023646392482571466 0.0035125546837195356
57828.02500001036 0.007017870094892568 0.0032762287824008416
57828.82500001041 0.007910572027275013 0.005727298998431109
57828.87500001041 0.0069304982624045575 0.005030307621160504
57828.925000010415 0.008505350556753201 0.004276899235546945
57828.97500001042 0.004961819035615156 0.0030869548424748163
57829.775000010464 0.008149662506872657 0.001570546891224331
57829.82500001047 0.009518463150902101 0.0025446151555678165
57829.87500001047 0.00746539422231881 0.003059792519766111
57829.92500001047 0.007523269209628846 0.0038528323965023007
57830.77500001052 0.008579601757137184 0.002938587699551216
57830.87500001053 0.004755905668799201 0.009151151408168664
57831.97500001059 0.00010693916171497905 0.005095082245874053
57832.92500001065 0.0018397649901366053 0.006770948611259844
57832.97500001065 -0.005602149712109357 0.004964692214406304
57833.925000010706 0.004720094680305524 0.00891135976187216
57835.77500001081 0.007332024441465002 0.0031667127273819692
57835.82500001082 0.006056496956070049 0.004160316899432779
57835.87500001082 0.002513304192230517 0.006579094556109532
57835.92500001082 0.0017652284993059802 0.003690615080585253
57835.975000010825 0.006027692731340362 0.005664090286467355
57836.77500001087 0.006276968966344861 0.0032167676061329803
57836.825000010875 0.004387676558065712 0.005441829061611856
57836.87500001088 -0.0011130208148338158 0.005350939933015674
57836.92500001088 0.002772341466013897 0.005677574607436932
57836.97500001088 0.004059509013059219 0.004025759690841836
57837.77500001093 0.005845603547152578 0.002785108787669928
57837.82500001093 0.004962619528577267 0.006312664367299509
57837.875000010936 0.0020345117866534725 0.0030047261079525355
57837.92500001094 0.004116601269426138 0.00699493782553803
57837.97500001094 0.00495476623483145 0.003315977206409816
57838.77500001099 0.007038225455121476 0.002539550434577379
57838.82500001099 0.004982429623282357 0.002798797112654983
57838.875000010994 0.005025719507672901 0.005211807875479496
57838.925000011 0.0038995272607288333 0.004582744790481134
57838.975000011 0.004564557154975335 0.0025374296824983967
57839.775000011046 0.007497358708392616 0.00214885828320375
57839.82500001105 0.00335534248882299 0.0034104430630473278
57840.775000011105 0.007126809346343448 0.002966633771282008
57840.82500001111 0.0046480156309662846 0.002039674216439515
57840.87500001111 0.004081721052938818 0.004446724187392332
57840.92500001111 -0.0020899631820828074 0.006890739920729194
57840.975000011116 0.009007561312169066 0.005617125065545594
57841.77500001116 0.00803870473411485 0.0019600957553355227
57841.825000011166 0.007382802617778842 0.002589480863986611
57841.87500001117 0.008259716161738852 0.0026896024672942763
57841.92500001117 0.005746452388928839 0.0031530192798444193
57841.975000011174 0.008569510491730737 0.0036651595186066423
57842.77500001122 0.00675867513332884 0.002440037632248177
57842.825000011224 0.007005627176999406 0.00263803268510207
57842.87500001123 0.007651412473257785 0.0051721015282454605
57842.92500001123 0.003773938262250666 0.006349912035666551
57842.97500001123 0.006355789995153528 0.003584423909814718
57843.77500001128 0.009174392343707026 0.0013408553371720463
57843.82500001128 0.006374476119390494 0.004195274882465906
57843.875000011285 0.004814555344621996 0.004385824541782399
57843.92500001129 0.0049726441377105825 0.005132495391283891
57843.97500001129 0.008183917738426737 0.003746342268102692
57844.77500001134 0.0020698785223036698 0.004048551456614684
57844.82500001134 0.004359291232592282 0.0024759733072743846
57844.87500001134 0.003599838531381199 0.004382601390547842
57844.925000011346 0.0022880797938066386 0.006566208201314286
57844.97500001135 -0.000727726243244381 0.004855769748962252
57845.775000011396 0.0036998990438198175 0.0033260369211094904
57845.8250000114 0.005715381576071147 0.002905824821565398
57845.8750000114 0.000472461015446077 0.0036917485592249362
57845.925000011404 0.003429976818411118 0.003350979659015684
57845.97500001141 0.007371405419473216 0.003232110924658866
57846.775000011454 0.004971164213460333 0.0032205782095031175
57846.82500001146 0.0064284021695728555 0.0027765567366355762
57846.87500001146 0.0030394500651435108 0.0030973164461220335
57846.92500001146 0.007560907598580698 0.0038246803056810872
57846.975000011465 0.009263372768934333 0.002845672248330113
57852.825000011806 0.00676336917023912 0.0038408193654509274
57852.87500001181 0.001436713133650791 0.002307215446382362
57852.92500001181 0.0016957022418144358 0.00260119608412376
57853.77500001186 0.0023449092921088177 0.00465434690759105
57853.825000011864 0.0025630731107013477 0.0033981086603186625
57853.87500001187 0.0009311134308739139 0.002998236156364839
57853.92500001187 0.002441600691557344 0.0027301446558233872
57854.77500001192 0.0033291362460052504 0.002339999453266825
57854.82500001192 0.0031777634361843323 0.0035410977080497274
57855.87500001198 0.0004713384158244294 0.0032185815214416484
57856.82500001204 0.001944441707168652 0.0028960075799901474
57856.87500001204 0.0015756107233032954 0.0026850673168252468
57856.925000012045 0.002359994258608375 0.0033507800114536248
57858.72500001215 0.006150284853015386 0.0033934466790799095
57858.77500001215 0.0029365022053361605 0.0018179721091219976
57858.825000012155 0.00013454630373529368 0.003397474506000271
57858.87500001216 0.004377337156451119 0.004582365992768326
57858.92500001216 0.0014211029572626893 0.004485576361803368
57859.72500001221 0.007004159826037704 0.003759090303880663
57859.77500001221 0.008678579716341181 0.003047743548076895
57859.82500001221 0.00798577097424403 0.0033241859138719407
57859.875000012216 0.005499558792972116 0.004613162161721454
57859.92500001222 0.006453592832792132 0.00466104642201571
57860.725000012266 0.009059062874820745 0.0017638195466007853
57860.77500001227 0.005888019766124937 0.003160565025476694
57860.82500001227 0.00853625983496504 0.0034381750437787735
57860.875000012275 0.005337378247323174 0.005692578948114786
57860.92500001228 0.0031303640656583755 0.0060568805460113765
57861.725000012324 0.006320714106614463 0.003992559317713089
57861.77500001233 0.008284074482343447 0.0029875786080420835
57861.82500001233 0.00976052751094433 0.003140316615531868
57861.87500001233 0.005448651905650547 0.0048932160071203275
57861.925000012336 0.005638612406842047 0.004119187168526303
57862.72500001238 0.005148716457281832 0.0008240788976156073
57862.775000012385 0.006363487112015842 0.002856918072628421
57862.82500001239 0.008265149233798704 0.003144667096481753
57862.87500001239 0.004669667016648037 0.004283923447423588
57862.925000012394 0.004303061704488034 0.0036189981863475134
57863.72500001244 0.0043351243843925856 0.004468989242735538
57863.77500001244 0.0060398283367384875 0.002809563194735886
57863.825000012446 0.006392721228766577 0.004294719496680742
57863.87500001245 0.004854063527877032 0.0040933685759264584
57863.92500001245 0.0059204819720884505 0.0033431532509498986
57864.7250000125 0.0010852464822574959 0.005014093906317369
57864.7750000125 0.004194521931613071 0.0036797679303882218
57864.825000012504 0.003638550495637668 0.006398020079032377
57864.87500001251 0.002394580927151587 0.0031975490007707624
57864.92500001251 0.00490886343509581 0.0032333394743276674
57865.72500001256 0.0018496392258661547 0.004234076097747255
57865.77500001256 0.005535211813814034 0.004162690032259982
57865.82500001256 0.003124486984620835 0.00886977782778288
57865.875000012566 -0.0033861929916332045 0.005464201157840645
57865.92500001257 -0.0007534129505083476 0.004919377140561146
57866.725000012615 0.00455530712952142 0.0035298655937820588
57866.77500001262 0.006116976847055768 0.002059791646302815
57866.82500001262 0.003933943945958713 0.002860636552662882
57866.875000012624 -0.0008503388553740078 0.004850245375717076
57867.72500001267 0.0027256634403513558 0.0018204899592796635
57867.775000012676 0.006476672935517997 0.003387430918291103
57867.82500001268 0.0013101758215079845 0.0031380300655004735
57867.87500001268 -6.25805012713603e-05 0.004902378516880366
57867.925000012685 -0.0028370425137254074 0.002933665472651493
57868.775000012734 0.0012866281785330336 0.005779710261904067
57870.72500001285 0.004488001186562103 0.005511022023828647
57870.77500001285 0.005601272299478367 0.0033298281249079112
57870.825000012854 0.006356410870924001 0.00611444704665016
57871.725000012906 -0.0003394218534582827 0.00526717404066088
57871.77500001291 0.00592957934502329 0.009200361767222819
57871.82500001291 -0.0013626422999506193 0.005463716560775301
57871.875000012915 -0.00016689851822144458 0.004318930217520618
57874.82500001309 -0.00251155591250503 0.0044532612047100215
57875.72500001314 -0.006013687377426104 0.00976094800189426
57875.77500001314 -0.0024611067457055436 0.003897808289308386
57876.7250000132 -0.0019444242128719424 0.002799995924187871
57876.7750000132 -0.0021794960800613195 0.0020541740360424687
57876.8250000132 -0.00272371696607052 0.004887863453322286
57876.875000013206 -0.003147843571386977 0.004469210878907463
57877.82500001326 0.0015898347228045053 0.0029397537276043815
57877.875000013264 -0.00188974753240696 0.0023631262807389327
57878.82500001332 0.001188030471274125 0.002063099782819425
57878.87500001332 9.613202519708209e-05 0.0020522337937778283
57879.72500001337 -0.0006712148819913444 0.0028447368354923225
57879.775000013375 -0.00019011637465786237 0.0036402984486260913
57879.82500001338 0.0026768399286917635 0.0019042836963986216
57879.87500001338 0.003443270916609182 0.0013003752161100046
57880.72500001343 -0.004200383065436476 0.006275482070290643
57880.77500001343 0.005284570432926023 0.00848335145669807
57881.72500001349 -0.0017979453955724127 0.0022113361493515263
57882.72500001355 -0.0014904313585681062 0.001533089869838237
57882.77500001355 2.8530458351692734e-05 0.0022300574194706172
57882.82500001355 0.0004591555266769004 0.001388039616791029
57882.875000013555 0.002677347447267664 0.0013645789611520637
57883.725000013605 -0.0012075212515900713 0.0015740205116999547
57883.77500001361 -0.0009392130470234587 0.0016950676466984907
57883.82500001361 -0.0010279813933157073 0.003469298525674219
57883.87500001361 -0.002664248968789751 0.002925103041348043
57885.72500001372 -0.00045308506449272105 0.0021957443261523056
57885.775000013724 0.0020841336626114186 0.002149168058182673
57885.82500001373 0.0009508817399552042 0.0015991539338872137
57886.72500001378 0.0006407917688051601 0.0028300130302153083
57886.77500001378 0.0014985276964018127 0.0022325563406019495
57886.825000013785 0.002179888247406994 0.002327582787185667
57886.87500001379 -0.0003319583767710521 0.0023916320196811364
57887.72500001384 0.001767767190402515 0.003393364665599599
57887.77500001384 0.003497160517682887 0.002319461436570695
57887.82500001384 0.0026118709905034653 0.003589624292976841
57888.725000013896 0.0017456914328275452 0.0029318930184483298
57888.7750000139 0.002212859725254797 0.004004134804729618
57888.8250000139 0.000671391187180781 0.0030638886059925013
57889.725000013954 -0.00012772090811162076 0.0032911795070880807
57889.77500001396 0.0004702735341357567 0.007208593431763696
57890.72500001401 0.001883733740961217 0.006204001938584441
57890.775000014015 0.0011154160780836783 0.0026470409151195732
57890.82500001402 -0.0008230103640848052 0.00439286881318318
57891.72500001407 -0.0009549708268928647 0.004894774686333429
57891.77500001407 -0.0014887956940354914 0.0023252463574469687
57891.825000014076 -0.0012133094048023699 0.004314878591136012
57892.72500001413 -0.001598002626272621 0.0025695248616623588
57892.77500001413 -0.0018462385232269703 0.002497154371463015
57892.825000014134 -0.002570057850870773 0.0021410600733042474
57893.72500001419 -0.0011276094280623125 0.0035856166896962205
57893.77500001419 -0.002580595553443865 0.0034264707198334355
57893.82500001419 0.002056365006685462 0.003158242784513135
57894.725000014245 -0.0016511675264528013 0.004215677151919791
57894.77500001425 0.004099011017617917 0.004137100288842755
57895.7250000143 -0.00305712204578783 0.0058353902454392195
57895.775000014306 -0.003064552229828456 0.0029717369707035674
57895.82500001431 -0.0025625456971134497 0.001223903824772678
57896.775000014364 -0.00411645039796299 0.0013863390827534357
57896.82500001437 -0.005904816680400598 0.003541274431138363
57897.72500001442 -0.005714618545304783 0.0026334624986815093
57897.77500001442 -0.005032485286128319 0.0007901890012356113
57900.725000014594 -0.004282026930971037 0.003764588888298015
57900.7750000146 -0.00012485093441818072 0.00472901197284317
57900.8250000146 -0.00122926405758025 0.0031786508581592796
57901.72500001465 -0.003440257714839967 0.0038474661921957774
57901.775000014655 -0.0010821217289022158 0.003268988853134211
57901.82500001466 0.00016577885308188822 0.002734584007287989
57902.72500001471 -0.0038499902945022813 0.0031414309913570214
57902.77500001471 -0.002855531994233805 0.00489263521400042
57903.825000014775 -0.001694301871767001 0.0062319620788508605
57904.72500001483 -0.004441654827269537 0.001463265398212007
57904.77500001483 -0.004588941104359215 0.0015801577558788727
57906.775000014946 -0.0017102546148769122 0.00321644995791948
57908.72500001506 0.0007953840336125395 0.0012386777938002795
57909.72500001512 0.0003520337481596414 0.001822465353070915
57909.77500001512 -0.0015990515620693693 0.0016321759691827194
57910.175000015144 0.04425160340466561 0.0020464606728949333
57916.725000015525 0.0003563443802539701 0.00635219303561046
57916.77500001553 0.0040558162432175904 0.005346621030154714
57917.725000015584 0.0017318082077084295 0.006678207351798581
57917.77500001559 0.0036739495332012706 0.0028986769412283914
57918.12500001561 0.008595503036660679 0.0051945732507010164
57918.17500001561 0.0009749626252047783 0.0046359733931610565
57918.72500001564 0.001844721848891153 0.0025903282892981304
57918.775000015645 0.002343470036516772 0.0042896389130707225
57919.7250000157 0.0023569112398830598 0.0024116664172994825
57919.7750000157 -0.002194198827142465 0.00470795838419788
57920.12500001572 0.007546982188177731 0.0029608319838369456
57920.175000015726 0.004401719824537724 0.003245344440342625
57920.72500001576 -0.004048685085237136 0.003325892141550512
57920.77500001576 -0.0032752378036210263 0.004009224412389926
57921.72500001582 -0.0021775920939734127 0.00434557378325067
57921.77500001582 -0.000639890274469157 0.0021556755431894068
57922.12500001584 -0.0003556419871924997 0.004712638845216638
57922.17500001584 -0.0035981765288297662 0.0035517146894645866
57923.1250000159 0.0027409380695215535 0.0037156188623896627
57923.1750000159 0.0006170744529855332 0.004563317254251955
57924.72500001599 0.0036428262152416345 0.007710858602867357
57925.72500001605 0.0009102888312015778 0.003211593507523605
57926.12500001607 -0.012062208951040229 0.007950861176258178
57926.72500001611 0.002521857850940501 0.005414731395146725
57927.12500001613 -0.023008089451350654 0.006410098280379274
57927.175000016134 -0.029314075110964826 0.0021324820942847586
57927.725000016166 -0.002722281046962553 0.00263043783868496
57928.12500001619 -0.015580530985023322 0.0052214784620650875
57928.17500001619 -0.02520244086757138 0.0019578882572415736
57928.725000016224 -9.734827932036393e-05 0.003472311732520542
57929.72500001628 0.0012280577929260812 0.0013108797104693286
57930.125000016305 -0.010910055787508671 0.0065365575975370235
57930.17500001631 -0.018593766643949943 0.003737874612964008
57933.725000016515 0.0005824983696386213 0.0017532710416157656
57934.075000016535 -0.018912340061730065 0.00453454005212411
57934.12500001654 -0.02828174962799039 0.005653893851273069
57934.17500001654 -0.02997425551825921 0.003585493818028806
57934.72500001657 0.003663977363022597 0.0028511760398715843
57935.07500001659 -0.004348033054984324 0.004826646926535873
57935.1250000166 -0.007080322206414225 0.003301276634188734
57935.1750000166 -0.00825713569931863 0.002047107840156764
57936.17500001666 -0.00671118840257932 0.005396382631483918
57937.07500001671 -0.002960159255738258 0.007679637414803352
57937.12500001671 -0.0031300000507916387 0.004653360546677345
57937.175000016716 -0.013284749932060672 0.0026990885238480987
57938.12500001677 -0.002288279009941774 0.009661866019292571
57940.17500001689 -0.004804199725285363 0.005302067743962775
57941.125000016946 -0.014938413111795437 0.005878565124160697
57941.17500001695 -0.00162194796742248 0.004454204548266382
57942.075000017 -0.01904827420451885 0.004252323020888317
57942.125000017004 -0.025557118338142396 0.0029766291117923217
57942.17500001701 -0.01982487297896518 0.003069088357474781
57943.12500001706 -0.021201546574840247 0.008124198234785551
57943.175000017065 -0.0260429218305482 0.002895574854153512
57944.12500001712 -0.010824481441405609 0.0031121724190499435
57944.17500001712 -0.016833923761225666 0.006237158196414888
57945.075000017176 0.0009096816478107834 0.004939910210408007
57945.12500001718 -0.006604034513409416 0.0045166291148058665
57945.17500001718 -0.011891693712101145 0.004171331461498014
57946.075000017234 0.0050945946541290366 0.006913101621542636
57946.12500001724 -0.007537327336466256 0.004444454807394427
57946.17500001724 -0.01230791329500828 0.0050677828722090635
57947.07500001729 0.001586073201500991 0.0046140218752649615
57947.125000017295 -0.0015561290868956032 0.0026861569161095353
57947.1750000173 -0.008241535581323475 0.005252671869868531
57948.07500001735 0.003772544908739731 0.007790879009978145
57948.12500001735 -0.0019997319997848866 0.0029126589089563957
57948.175000017356 -0.007980704433397379 0.005349698581966133
57949.025000017406 -0.007296906806387893 0.005060507715330222
57949.07500001741 -0.0012524971976830557 0.003974316372877627
57949.12500001741 -0.009150182448588322 0.004539731270482979
57949.175000017414 -0.012120433418964793 0.004388365401094671
57951.075000017525 -0.01256363112286753 0.0037673290201224257
57951.12500001753 -0.009609964894595384 0.0029293931279573376
57951.17500001753 -0.0019035719614192332 0.004231567465502383
57953.02500001764 -0.007061882292573296 0.00550439768904369
57953.07500001764 -0.007484766764886479 0.0030849542378738434
57953.125000017644 -0.004780829750808444 0.002707247220263852
57953.17500001765 -0.012667742029436232 0.003652435557900386
57954.0250000177 -0.005130119732199054 0.006118578628008774
57954.0750000177 -0.0033383652236853947 0.004339115313362774
57954.1250000177 -0.008009149102061843 0.0051630755009407
57954.175000017705 -0.007207366002203656 0.0030717729489336044
57956.02500001781 0.0004340443568026415 0.0034283632280804385
57956.075000017816 0.0035821975288334146 0.003669549220191666
57956.12500001782 -0.0010582045258652046 0.005244421459576964
57956.17500001782 -0.014202218033951422 0.003155394681256149
57957.02500001787 -0.006893213940085796 0.005225933710933925
57957.075000017874 -0.004417475377202773 0.003287621179886912
57957.12500001788 -0.006888862053474105 0.004158240643598073
57957.17500001788 -0.01964485149751503 0.0020519174145700865
57958.02500001793 -0.00022609790705713847 0.0036520661604034364
57958.07500001793 0.0006923058640582608 0.003073419615859289
57958.125000017935 -0.005222453223376793 0.007359574961761436
57958.17500001794 -0.023700929146514206 0.0036764254008646927
57959.02500001799 0.0016654930992916607 0.006293322380511813
57959.07500001799 0.0015523691796936938 0.004689102589282816
57959.12500001799 -0.005387810807461242 0.004915150217750657
57959.175000017996 -0.017523239344585127 0.003989285774448021
57960.07500001805 -0.01601104709975362 0.006496255655246156
57960.175000018055 -0.00308407881359693 0.004367606614211562
57961.025000018104 -0.005893784237385957 0.0032655596605735302
57961.07500001811 -0.003956076964097547 0.0035484584903317223
57961.12500001811 -0.00964851300279976 0.0071596150957126
57962.02500001816 -0.0020226794632712264 0.005212974448243773
57962.075000018165 2.3661829105147394e-05 0.004031717807236663
57962.17500001817 -0.027473490013336654 0.005754159854150335
57963.02500001822 -0.018018503106440802 0.00486909088402057
57963.07500001822 -0.01655505295767616 0.005934395222606374
57963.125000018226 -0.010978111068125336 0.0074501179663302615
57963.17500001823 -0.023447706884418128 0.0052519001134630735
57965.02500001834 -0.0007625538241331815 0.0096627648850321
57965.07500001834 0.005802634668671639 0.0066921161834273615
57965.175000018346 -0.01722155507397305 0.004261445699975646
57968.02500001851 -0.0096000490228509 0.008060722801293534
57968.075000018514 0.010464168488459975 0.006489503616373812
57968.12500001852 -0.0009341130852821011 0.005996894396144142
57968.17500001852 -0.005933962287980332 0.005066092783983775
57969.02500001857 -0.029607692636252736 0.004234699282712364
57969.07500001857 -0.018690457052767222 0.0058650926248968414
57969.125000018576 0.013497678014905125 0.009528999897485227
57969.17500001858 0.023181501715679453 0.0033762087525247507
57970.97500001868 0.0007314771794339203 0.008035960091446187
57971.025000018686 -0.0016341340516975616 0.005283653906225274
57971.07500001869 0.0025374620503852813 0.005102513839509395
57971.12500001869 -0.010677335459377737 0.004444222165579024
57972.025000018744 -0.0011081303321717972 0.0037543112611061595
57973.0250000188 0.003936611513575058 0.003790512420420276
57973.075000018805 0.006688360715535657 0.004784476052399539
57973.12500001881 -0.013904516855166527 0.005438456298501495
57973.17500001881 -0.0023407798961015136 0.0020560897051776304
57973.97500001886 0.0036950527564252877 0.006647589701891565
57974.02500001886 0.007876536190765684 0.009143917437156108
57974.975000018916 -0.0025644036579149454 0.008306337231366066
57975.02500001892 0.00419238587893384 0.004861091870319075
57975.07500001892 0.007404874208108013 0.005828009127730387
57975.125000018925 -0.005869775593789437 0.004174258404708069
57975.17500001893 -0.0013834770266492324 0.003560839115880626
57975.975000018974 0.00790709705926558 0.00928162115613675
57976.02500001898 0.010766104064650173 0.005337934680460884
57976.07500001898 0.004401514753173541 0.005836392635948352
57977.97500001909 -0.009566853497169653 0.006914180517370218
57978.02500001909 -0.005557681407814074 0.006054400046426087
57978.1250000191 -6.172671097561968e-05 0.007989950943249526
57978.97500001915 -0.008251653958426178 0.004959724629388591
57979.02500001915 0.0033004532858401316 0.005134300965817601
