1775.2702300   -1.530
1775.2704650   -7.538
1775.2707000   -3.875
1775.2709350   14.311
1775.2714050    2.537
1775.2716400   21.567
1775.2718760   -1.999
1775.2721110   11.249
1775.2723460  -24.989
1775.2725810   13.656
1775.2730510    2.432
1775.2732870   30.726
1775.2735220   -4.373
1775.2737570   19.893
1775.2742270  -12.050
1775.3375570   12.158
1775.3377920  -12.520
1775.3380270  -13.216
1775.3382620   -7.384
1775.3384970   16.025
1775.3387320   -2.454
1775.3389670   21.454
1775.3392030  -12.071
1775.3399080   15.738
1775.3403780   -7.998
1775.3406140    1.165
1775.3408490   -1.285
1775.3410840   -4.325
1775.3417890    8.453
1775.4067650  -12.591
1775.4070000  -26.827
1775.4072350   33.405
1775.4074700    5.195
1775.4077060    6.021
1775.4079410   -3.325
1775.4081760   14.903
1775.4084110  -13.199
1775.4086460    9.698
1775.4088810    4.984
1775.4091170    3.570
1775.4093520    3.641
1775.4095870   -9.355
1775.4098220    1.294
1775.4100570   21.183
1775.4102920  -19.380
1775.4105280   -7.538
1775.4107630  -17.153
1775.4109980  -15.493
1775.4112330  -25.992
1775.4762070   10.510
1775.4764420   -5.555
1775.4766780    3.762
1775.4769130   -5.661
1775.4771480   11.516
1775.4773830   -8.960
1775.4776180  -29.489
1775.4778530  -11.750
1775.4780890   35.729
1775.4783240    4.741
1775.4785590   12.770
1775.4787940  -12.190
1775.4790290    3.662
1775.4792640   -5.131
1775.4794990   30.752
1775.4797350    7.252
1775.4799700   -1.521
1775.4802050    0.741
1775.4804400    9.684
1775.4806750   20.931
1775.4809100    4.409
1775.4811460  -31.453
1775.4816160   31.462
1775.4818510  -25.140
1775.4820860   -2.865
1775.4823210   15.216
1775.4825570   -9.223
1775.4827920    6.940
1775.4830270   26.200
1775.4832620   16.564
1775.4834970   -4.028
1775.4837320    8.933
1775.4839670   13.431
1775.4844380   37.644
1775.4846730   33.397
1775.4849080    5.125
1775.4851430   -8.257
1775.4853780   16.345
1775.5373170  -25.881
1775.5375530  -29.210
1775.5380230   -0.624
1775.5382580   35.350
1775.5384930  -15.808
1775.5387280   -4.089
1775.5389640    5.140
1775.5394340    5.903
1775.5399040   19.096
1775.5401390   -4.248
1775.5403740   -9.770
1775.5406100    4.911
1775.5408450  -11.243
1775.5410800   31.717
1775.5413150    5.767
1775.5415500   23.022
1775.5417850  -15.799
1775.5420210   44.218
1775.5422560  -11.739
1775.5424910   33.284
1775.5427260  -20.314
1775.5429610  -10.033
1775.5431960   12.979
1775.5434320  -24.282
1775.5436670   -5.481
1775.5439020   -0.921
1775.5441370    1.822
1775.5443720    9.856
1775.5446070  -29.070
1775.5448420   -5.354
1775.5450780  -12.912
1775.5453130   -5.477
1775.5455480  -10.429
1775.5457830   20.660
1775.5460180  -15.358
1775.5462530   11.097
1775.5464890   32.205
1775.5469590    9.916
1775.6067610   10.484
1775.6069960   18.956
1775.6072310   64.329
1775.6074660   -2.874
1775.6077020   15.461
1775.6079370   16.210
1775.6081720  -16.221
1775.6084070   -5.185
1775.6086420   73.604
1775.6088770   46.500
1775.6091120   30.478
1775.6093480    8.671
1775.6095830   -9.526
1775.6098180   12.690
1775.6100530  -13.124
1775.6102880   40.413
1775.6105230   15.723
1775.6107590    7.370
1775.6109940   10.993
1775.6112290  -16.179
1775.6114640   -9.093
1775.6116990   36.007
1775.6119340  -12.409
1775.6121700    0.193
1775.6124050  -20.091
1775.6126400  -32.173
1775.6128750   60.724
1775.6131100    0.990
1775.6133450   33.787
1775.6135810   54.321
1775.6138160   22.567
1775.6140510  -31.268
1775.6142860   25.388
1775.6145210  -10.141
1775.6147560   -5.392
1775.6149910   18.264
1775.6152270   15.665
1775.6154620   -4.061
1775.6156970   24.828
1775.6159320    7.474
1775.6161670   21.425
1775.6164020   21.595
1775.6755100   34.526
1775.6757450    2.495
1775.6759800  -22.655
1775.6762150   -9.317
1775.6766860  -11.095
1775.6769210  -26.098
1775.6771560    3.796
1775.6773910   35.700
1775.6776260   11.602
1775.6778610   -6.172
1775.6780970   22.406
1775.6783320  -35.328
1775.6785670   23.529
1775.6788020   39.069
1775.6790370   -3.150
1775.6792720    7.924
1775.6795080  -34.681
1775.6797430   31.366
1775.6799780    0.299
1775.6802130    4.796
1775.6804480   43.893
1775.6806830   22.325
1775.6809180    6.635
1775.6811540    6.119
1775.6813890  -13.909
1775.6816240   38.144
1775.6818590   -6.236
1775.6820940   -6.143
1775.6823290  -16.082
1775.6825650   -4.046
1775.6828000   67.985
1775.6830350  -26.463
1775.6832700   67.348
1775.6835050   19.174
1775.6837400   -8.101
1775.6839760   36.570
1775.6842110  -16.860
1775.6844460   20.453
1775.6846810  -10.622
1775.6849160   28.634
1775.6851510  -15.790
1775.7449530  -44.720
1775.7451890    9.696
1775.7456590   11.057
1775.7458940  -26.178
1775.7461290   12.037
1775.7463640  -38.323
1775.7466000    6.848
1775.7468350  -32.406
1775.7470700   20.758
1775.7475400  -17.216
1775.7477750  -15.429
1775.7480110   15.221
1775.7482460  -32.025
1775.7484810   14.631
1775.7487160  -23.332
1775.7489510  -14.167
1775.7491860  -15.548
1775.7494210   18.412
1775.7496570   -4.343
1775.7498920    9.084
1775.7503620   -2.753
1775.7505970  -39.863
1775.7508320  -15.385
1775.7510680    7.450
1775.7515380  -21.083
1775.7517730   16.317
1775.7520080    2.419
1775.7522430   -1.936
1775.7524790   30.491
1775.7527140  -17.998
1775.7529490    6.967
1775.7531840   29.988
1775.7536540  -23.045
1775.7538890   -2.293
1775.7543600   35.939
1775.7545950   11.332
1775.8146320  -38.938
1775.8148670    7.500
1775.8151020  -12.719
1775.8153380   -4.922
1775.8155730  -28.804
1775.8158080   27.854
1775.8160430   -2.201
1775.8162780  -46.747
1775.8165130  -28.028
1775.8167480   21.582
1775.8169840  -15.171
1775.8172190  -11.107
1775.8174540    5.705
1775.8179240    3.855
1775.8181590  -39.166
1775.8183950   14.830
1775.8186300   -4.489
1775.8188650   -1.484
1775.8191000  -37.439
1775.8193350   24.069
1775.8195700  -38.432
1775.8198060   -6.074
1775.8200410   23.099
1775.8202760    8.526
1775.8205110    9.032
1775.8207460    9.454
1775.8209810    5.292
1775.8212160   29.374
1775.8214520  -12.554
1775.8216870  -29.708
1775.8219220   34.196
1775.8221570    8.130
1775.8223920   11.899
1775.8226270    6.594
1775.8228630   -2.835
1775.8230970   18.011
1775.8233320   28.636
1775.8235670    1.442
1775.8238020   30.398
1775.8831450   18.182
1775.8833800    5.544
1775.8836150   16.153
1775.8838500   12.687
1775.8840850   18.246
1775.8843210   10.873
1775.8845560  -20.694
1775.8847910  -21.418
1775.8852610   18.780
1775.8857310   24.688
1775.8859670    3.342
1775.8862020  -13.229
1775.8864370  -17.145
1775.8866720  -18.187
1775.8871420    1.215
1775.8876130    8.293
1775.8878480    4.139
1775.8880830   -2.486
1775.8883180  -15.965
1775.8885530   20.112
1775.8887890    0.147
1775.8890240    6.380
1775.8894940   -3.454
1775.8897290   -9.502
1775.8899640   10.265
1775.8902000   13.017
1775.8904350  -13.935
1775.8906700   31.596
1775.8909050    5.736
1775.8911400   -0.670
1775.8913750   31.702
1775.8916100    2.161
1775.8920810   -6.638
1775.8923160   26.399
1775.8925510   14.876
1775.8927860   25.703
1775.9525880   40.150
1775.9528230   11.202
1775.9530590   24.690
1775.9532940   25.938
1775.9535290  -26.945
1775.9537640   25.490
1775.9539990   36.446
1775.9542340   10.985
1775.9544700   69.525
1775.9547050    5.466
1775.9551750   12.581
1775.9554100   25.924
1775.9556450   41.111
1775.9558800  -33.472
1775.9561160   19.104
1775.9563510   11.574
1775.9565860   -3.934
1775.9568210   27.639
1775.9570560  -10.275
1775.9572910  -25.007
1775.9575270   22.188
1775.9577620  -16.631
1775.9579970   12.346
1775.9582320   22.931
1775.9584670    6.760
1775.9587020    7.396
1775.9589370  -20.296
1775.9591730   15.871
1775.9594080   61.259
1775.9596430   28.548
1775.9598780   10.044
1775.9601130  -43.566
1775.9603480  -26.132
1775.9605840    7.174
1775.9608190   42.400
1775.9610540    5.854
1775.9612890  -16.398
1775.9615240  -13.868
1775.9617590  -10.278
1775.9619950  -22.795
1775.9622300  -47.203
1776.0213370  -45.050
1776.0215720  -35.259
1776.0218080  -33.638
1776.0220430   28.745
1776.0222780   18.904
1776.0225130   19.393
1776.0227480   22.235
1776.0229830   -5.855
1776.0232190   -1.124
1776.0234540  -38.441
1776.0236890  -63.505
1776.0239240    3.336
1776.0241590   37.580
1776.0243940   -4.240
1776.0246290   -6.024
1776.0248650   -6.231
1776.0251000   -1.895
1776.0253350    0.668
1776.0255700  -43.504
1776.0258050    2.921
1776.0260400  -32.264
1776.0262760   -8.228
1776.0265110   51.806
1776.0267460  -11.426
1776.0269810   10.814
1776.0272160   18.188
1776.0274510    3.598
1776.0276860   15.373
1776.0279220  -16.537
1776.0281570   25.632
1776.0283920   36.166
1776.0286270  -27.537
1776.0288620   -1.526
1776.0290970  -32.047
1776.0293330  -35.907
1776.0295680   15.618
1776.0298030   -3.840
1776.0300380  -22.851
1776.0302730    8.546
1776.0305080  -25.159
1776.0307440    7.669
1776.0977250   50.992
1776.0979600    5.556
1776.0981950   10.678
1776.0984310   -5.570
1776.0986660  -26.279
1776.0989010   -9.749
1776.0991360  -29.732
1776.0993710   55.707
1776.0996070   29.627
1776.0998420    6.949
1776.1000770   60.772
1776.1003120  -19.703
1776.1005470  -50.404
1776.1007820  -48.866
1776.1010180  -26.685
1776.1012530  -19.458
1776.1014880  -19.047
1776.1017230   -1.191
1776.1019580   -3.606
1776.1021930   -6.799
1776.1024280  -16.066
1776.1026640    8.360
1776.1028990   11.359
1776.1031340   -4.449
1776.1033690  -12.102
1776.1036040   -0.763
1776.1038390   31.342
1776.1040750   -2.299
1776.1043100   25.956
1776.1045450  -22.527
1776.1047800  -19.480
1776.1050150   38.690
1776.1052500   23.005
1776.1054850  -16.179
1776.1057210    1.180
1776.1059560  -33.254
1776.1061910  -30.168
1776.1064260  -26.545
1776.1066610  -13.291
1776.1068960    6.178
1776.1071320   -2.606
1776.1671690   19.584
1776.1674040   -9.410
1776.1676390   42.009
1776.1678740   14.905
1776.1681090  -49.925
1776.1683440   -6.706
1776.1685800   -4.668
1776.1688150   24.399
1776.1690500   -7.943
1776.1692850   -7.188
1776.1695200    2.486
1776.1697550  -35.128
1776.1699900   -5.832
1776.1702260   20.548
1776.1704610  -31.985
1776.1706950    3.349
1776.1709300  -18.532
1776.1711650  -32.837
1776.1714000   -7.884
1776.1716360  -13.892
1776.1718710  -37.784
1776.1721060  -14.891
1776.1723410    6.527
1776.1725760  -25.572
1776.1728110  -16.204
1776.1730470  -13.744
1776.1732820  -13.060
1776.1735170   38.428
1776.1737520   26.319
1776.1739870  -42.441
1776.1742220  -15.900
1776.1744570    0.493
1776.1746930   18.520
1776.1749280   40.002
1776.1751630  -14.273
1776.1753980  -40.025
1776.1756330    6.177
1776.1758680   -4.688
1776.1761040   30.527
1776.1763390  -33.952
1776.1765740  -21.456
1776.2359170  -19.509
1776.2361520    6.750
1776.2363870  -17.872
1776.2366220  -19.641
1776.2368610   -5.466
1776.2370960   19.937
1776.2373310  -46.774
1776.2375660   17.692
1776.2380370   -1.007
1776.2385070   11.588
1776.2387420  -14.723
1776.2389770    2.452
1776.2392120  -14.647
1776.2394470   38.836
1776.2396830   14.377
1776.2399180    6.774
1776.2401530    8.938
1776.2403880  -28.039
1776.2406230   11.708
1776.2408580  -34.074
1776.2410940    7.701
1776.2413290    1.445
1776.2415640  -18.338
1776.2417990   17.540
1776.2420340   -1.080
1776.2422690  -30.591
1776.2425050  -29.195
1776.2429750   -4.564
1776.2432100   17.919
1776.2434450   19.772
1776.3055950    3.504
1776.3060660    2.928
1776.3063010   41.101
1776.3065360   -4.654
1776.3067710    7.815
1776.3070060  -29.179
1776.3072410    3.288
1776.3077120  -15.053
1776.3079470   15.480
1776.3081820  -30.130
1776.3084170   -1.353
1776.3086520   -1.646
1776.3088870   24.992
1776.3091230  -26.754
1776.3093580    7.360
1776.3095930  -31.001
1776.3098280  -13.964
1776.3102980   16.708
1776.3105340    1.933
1776.3107690  -21.003
1776.3112390   33.893
1776.3748030   -0.739
1776.3750390    9.632
1776.3752740    5.167
1776.3755090   12.983
1776.3757440    1.573
1776.3759790  -21.461
1776.3762140   13.772
1776.3764500   16.991
1776.3766850   16.055
1776.3769200    3.471
1776.3771550   22.908
1776.3773900    6.345
1776.3776250   26.940
1776.3778610  -12.845
1776.3780960    3.253
1776.3783310   -7.341
1776.3785660   -4.115
1776.3788010  -11.448
1776.3790360   -5.027
1776.4442470   19.623
1776.4444820  -13.967
1776.4447170  -13.658
1776.4449520   -7.039
1776.4451880   29.879
1776.4454230   -2.686
1776.4456580    4.060
1776.4458930   11.738
1776.4461280    3.533
1776.4463630   19.657
1776.4465990   26.874
1776.4468340   33.965
1776.4473040   -3.885
1776.4475390   -1.473
1776.4477740  -26.525
1776.4480100   -1.580
1776.4482450  -20.344
1776.4484800   35.426
1776.4487150   -2.627
1776.4489500   21.840
1776.4491850    4.324
1776.4494210   -5.617
1776.4496560   15.051
1776.4498910   -9.388
1776.4501260  -15.476
1776.4503610   -6.025
1776.4505960  -20.457
1776.4508310   -1.323
1776.4515370    2.718
1776.4517720  -13.403
1776.4520070    9.930
1776.4522420   -2.974
1776.4527130   -2.968
1776.4529480    6.321
1776.4531830    0.411
1776.4534180  -20.326
1776.4536530   11.834
1776.5136900    8.405
1776.5141610    6.336
1776.5143960    3.288
1776.5146310    4.675
1776.5148660    9.553
1776.5151010   -0.071
1776.5153370   23.409
1776.5155710   -2.353
1776.5158060  -30.960
1776.5160410    9.527
1776.5162760  -20.568
1776.5167460   14.011
1776.5169820    7.890
1776.5172170   17.318
1776.5174520   20.357
1776.5176870    7.603
1776.5179220  -16.206
1776.5181570   22.029
1776.5183930    1.587
1776.5186280    5.385
1776.5188630  -12.809
1776.5190980   24.755
1776.5193330    7.728
1776.5195680   18.851
1776.5198040   13.910
1776.5200390   23.515
1776.5202740   17.377
1776.5205090    4.622
1776.5207440   -7.136
1776.5209790  -13.374
1776.5212140   10.818
1776.5214500    6.169
1776.5219200  -15.529
1776.5221550    7.054
1776.5223900  -29.031
1776.5226250   10.268
1776.5228610   14.678
1776.5748000    4.616
1776.5750350   -0.362
1776.5752700  -45.018
1776.5755050   10.939
1776.5757400  -20.028
1776.5759750    4.154
1776.5762110   -8.432
1776.5764460  -12.913
1776.5766810   21.929
1776.5769160   -8.176
1776.5771510   22.544
1776.5773860   18.609
1776.5776220  -46.363
1776.5778570    7.291
1776.5780920   22.582
1776.5783270   10.875
1776.5787970   42.087
1776.5790330   -5.792
1776.5792680   -7.587
1776.5795030   18.965
1776.5797380    1.603
1776.5799730    3.649
1776.5802080   22.616
1776.5804430  -33.438
1776.5806790   -4.160
1776.5809140  -31.479
1776.5811490   -4.189
1776.5813840   -3.917
1776.5816190   35.134
1776.5818540  -12.122
1776.5820900  -40.638
1776.5823250    1.081
1776.5825600   16.383
1776.5827950    6.310
1776.5830300   23.229
1776.5832650   45.625
1776.5835000  -15.489
1776.5837360   26.032
1776.5839710  -10.447
1776.5842060    9.848
1776.5844410  -22.586
1776.6442430  -16.280
1776.6444780   -8.227
1776.6447130  -38.124
1776.6449480   -5.541
1776.6451840  -10.032
1776.6454190  -10.301
1776.6456540  -41.676
1776.6458890    6.667
1776.6461240  -31.795
1776.6463590    4.351
1776.6465940    7.923
1776.6468300   -1.292
1776.6470650  -55.337
1776.6473000   -7.034
1776.6475350  -21.339
1776.6477700   42.299
1776.6480050   55.865
1776.6482410   -1.520
1776.6484760    5.841
1776.6487110   -1.142
1776.6489460   -5.392
1776.6491810   -4.655
1776.6494160   -9.212
1776.6496520   27.314
1776.6498870    0.923
1776.6501220   -8.929
1776.6503570   28.671
1776.6505920   -2.636
1776.6508270   14.672
1776.6510620   64.950
1776.6512980   25.838
1776.6517680  -20.337
1776.6520030   37.948
1776.6522380   23.788
1776.6524730    1.366
1776.6527090   63.336
1776.6529440  -30.264
1776.6531790   -0.056
1776.6534140  -23.207
1776.6536490   14.101
1776.6538840   42.226
1776.7132270  -18.736
1776.7134620   -2.464
1776.7136970  -11.364
1776.7141680  -29.463
1776.7144030   -7.778
1776.7146380   24.303
1776.7148730  -11.450
1776.7151080  -13.545
1776.7153440  -11.306
1776.7155790  -31.605
1776.7158140  -37.086
1776.7160490    6.565
1776.7162840  -34.674
1776.7165190   19.607
1776.7169900    4.062
1776.7172250   21.188
1776.7174600   -9.532
1776.7176950  -18.920
1776.7179300  -19.278
1776.7184010  -11.842
1776.7186360  -28.589
1776.7188710  -15.564
1776.7191060  -10.292
1776.7193410   22.087
1776.7195760  -10.935
1776.7198120   26.236
1776.7200470  -44.734
1776.7202820   -1.399
1776.7207520   27.647
1776.7209870   -4.981
1776.7212230  -13.966
1776.7214580    8.108
1776.7216930  -13.815
1776.7219280  -14.623
1776.7221630   25.919
1776.7223980  -57.921
1776.7226330   17.703
1776.7824360   14.233
1776.7826720  -12.736
1776.7829070   44.628
1776.7831420   13.802
1776.7833770  -18.408
1776.7838470  -47.238
1776.7840820   -6.946
1776.7843180  -42.465
1776.7845530  -17.694
1776.7847880  -31.575
1776.7850230   -2.357
1776.7852580   -8.056
1776.7854930   15.972
1776.7857290   14.697
1776.7859640   -4.515
1776.7861990    3.835
1776.7864340   -1.779
1776.7866690   13.520
1776.7869040    0.415
1776.7871400   -7.736
1776.7873750   -8.197
1776.7876100  -12.449
1776.7878450   17.401
1776.7880800  -27.386
1776.7883150   12.608
1776.7885500    8.302
1776.7887860   -7.126
1776.7890210  -55.713
1776.7892560   13.658
1776.7894910  -12.995
1776.7897260  -16.624
1776.7899610   22.961
1776.7901970  -15.129
1776.7904320  -27.269
1776.7906670   46.045
1776.7909020  -10.068
1776.7911370  -10.304
1776.7916070  -14.985
1776.7918430    6.967
1776.7920780    4.629
1776.8518790   -0.099
1776.8521140   12.623
1776.8525840   18.250
1776.8528190   12.948
1776.8530550  -25.859
1776.8532900   32.566
1776.8535250   -5.195
1776.8537600   -8.832
1776.8539950   11.373
1776.8542300  -38.158
1776.8544650   -8.765
1776.8547010    3.347
1776.8549360  -39.637
1776.8554060   24.584
1776.8556410   -1.512
1776.8558760    6.562
1776.8561120   36.352
1776.8563470   60.530
1776.8565820   39.579
1776.8568170   15.970
1776.8570520  -21.543
1776.8572870    8.387
1776.8575230   57.070
1776.8577580    1.198
1776.8579930  -15.187
1776.8582270    5.817
1776.8584620  -11.875
1776.8586970   23.126
1776.8589320   50.246
1776.8591680    1.955
1776.8594030    7.963
1776.8596380   -8.322
1776.8598730   17.386
1776.8601080   33.333
1776.8603430   26.131
1776.8605790    5.750
1776.8608140   -3.346
1776.8610490   -0.700
1776.8612840   19.732
1776.8615190    9.065
1776.9206270   14.244
1776.9208620  -17.284
1776.9210970  -22.415
1776.9213320   10.474
1776.9215670    8.167
1776.9218030   -5.042
1776.9220380   27.590
1776.9222730    4.910
1776.9225080  -26.664
1776.9227430   18.702
1776.9229780   39.696
1776.9232130   19.164
1776.9234490  -33.757
1776.9236840   -8.655
1776.9241540   15.908
1776.9243890   23.160
1776.9246240  -10.960
1776.9250950   10.405
1776.9253300  -11.090
1776.9255650   -0.329
1776.9258000   -9.093
1776.9260350   20.564
1776.9262710   16.677
1776.9265060    6.339
1776.9267410    6.141
1776.9274460   28.498
1776.9276810   36.777
1776.9279170  -11.949
1776.9281520  -32.125
1776.9283870   13.002
1776.9286220   22.342
1776.9288570    0.814
1776.9290920    6.755
1776.9293280    0.301
1776.9295630   26.142
1776.9297980   50.691
1776.9300330  -11.138
1776.9302680   -7.444
1776.9900700   -8.840
1776.9903050    5.537
1776.9905410   37.146
1776.9907760  -16.274
1776.9910110  -20.302
1776.9912460   -4.847
1776.9914810  -46.684
1776.9917160   -5.759
1776.9919520    1.596
1776.9921870   10.381
1776.9924220   37.544
1776.9926570   12.398
1776.9928920  -37.832
1776.9931270   23.626
1776.9933620   36.862
1776.9935980   -6.705
1776.9938330   26.484
1776.9940680   -3.854
1776.9945380  -21.301
1776.9947730   28.521
1776.9950090  -19.748
1776.9952440  -22.257
1776.9954790  -33.178
1776.9957140   -4.628
1776.9959490   -9.528
1776.9961840  -18.951
1776.9968900   -0.012
1776.9971250   10.143
1776.9973600   11.417
1776.9975950  -11.089
1776.9978300  -16.391
1776.9980660  -30.595
1776.9983010  -25.095
1776.9985360    0.052
1776.9987710    5.953
1776.9990060   41.087
1776.9992410   55.878
1776.9994770   36.825
1776.9997120  -11.084
1777.1354420  -14.749
1777.1356770    4.800
1777.1359130  -44.636
1777.1361480  -45.133
1777.1363830   -2.026
1777.1366180  -18.070
1777.1368530   -5.767
1777.1370880   19.579
1777.1373240  -28.449
1777.1375590   17.367
1777.1377940  -10.915
1777.1380290   -2.351
1777.1382640  -28.618
1777.1384990  -16.508
1777.1387340   -1.710
1777.1389700  -11.263
1777.1392050  -27.280
1777.1394400  -32.075
1777.1396750    9.021
1777.1399100    2.648
1777.1401450    3.668
1777.1403810   -3.656
1777.1406160   23.741
1777.1410860  -12.488
1777.1413210  -14.059
1777.1415560  -11.193
1777.1420260   25.725
1777.1422610   13.595
1777.1424960  -21.601
1777.1429660    1.479
1777.1432010  -43.187
1777.1434370   20.930
1777.1436720  -22.296
1777.1439070   -0.805
1777.1441420   -7.351
1777.1443770  -31.000
1777.1446120   -7.135
1777.2048880   23.525
1777.2051240  -15.909
1777.2053590   -0.488
1777.2055940   19.744
1777.2058290    4.045
1777.2060640  -24.044
1777.2062990    4.706
1777.2065340   26.519
1777.2067700  -11.639
1777.2070050   14.011
1777.2072400    8.529
1777.2074750   39.186
1777.2077100  -14.470
1777.2079450  -47.461
1777.2081810    5.080
1777.2084160  -20.433
1777.2086510    3.029
1777.2088860    8.532
1777.2091210    1.344
1777.2095920   55.636
1777.2098270   15.878
1777.2100620    1.242
1777.2102970   -9.715
1777.2105320  -16.167
1777.2107670  -17.391
1777.2110020  -17.028
1777.2112380   31.314
1777.2114730   49.149
1777.2117080   52.365
1777.2119430    8.907
1777.2121780   17.232
1777.2131190   51.324
1777.2736340   -6.524
1777.2738690   -1.475
1777.2741040  -10.318
1777.2745740   -5.666
1777.2748100   -5.829
1777.2750450   -2.291
1777.2752800    0.622
1777.2755150   -7.903
1777.2757500    6.121
1777.2759850    5.390
1777.2762210    2.099
1777.2764560    1.357
1777.2766910   -7.587
1777.2769260    5.623
1777.2771610   -7.579
1777.2773960    3.573
1777.2776310   -1.073
1777.2778670   -0.219
1777.2781020    8.993
1777.2783370   11.511
1777.2785720    4.927
1777.2788070  -12.069
1777.2790420  -17.451
1777.2792780    9.133
1777.2797480   -2.473
1777.3430770    0.554
1777.3433120    9.615
1777.3435470    5.773
1777.3440180   11.023
1777.3442530    0.059
1777.3444880    1.646
1777.3447230    7.168
1777.3449580   15.016
1777.3454290   -5.124
1777.3456640    7.712
1777.3458990    0.752
1777.3463690    6.060
1777.3466050    3.499
1777.3468400  -10.068
1777.3470750   -2.390
1777.4125210   -3.623
1777.4127560    2.869
1777.4129910    6.789
1777.4134610    6.894
1777.4136970    6.593
1777.4139320   15.990
1777.4141670   -6.750
1777.4144020    6.219
1777.4146370   17.697
1777.4148720  -18.292
1777.4151070   -6.620
1777.4153430   -3.559
1777.4155780    3.179
1777.4158130  -14.125
1777.4160480    0.780
1777.5428380   27.948
1777.5430740    2.649
1777.5433090   19.798
1777.5435440   -9.306
1777.5437790    3.072
1777.5440140  -20.039
1777.5442490  -25.451
1777.5444840   26.512
1777.5447200   -5.054
1777.5449550   -6.031
1777.5451900  -15.292
1777.5454250   -6.635
1777.5456600    9.726
1777.5461310   10.468
1777.5463660  -40.983
1777.5466010   -2.204
1777.5468360   17.279
1777.5470710   -0.995
1777.5473060   56.236
1777.5475420   -0.251
1777.5477770    3.663
1777.5480120   49.969
1777.5482470  -38.223
1777.5484820   39.037
1777.5487170    6.584
1777.5489520   -9.614
1777.5491880   43.652
1777.5494230   20.392
1777.5496580   -1.147
1777.5498930   -2.981
1777.5501280   -2.840
1777.5503630   -2.642
1777.5505980   41.881
1777.5508340   25.311
1777.5510690   28.274
1777.5513040  -10.635
1777.5515390  -15.462
1777.5517740   14.316
1777.5520090   -5.430
1777.5522450   38.311
1777.5524800  -18.387
1777.6125170    4.368
1777.6127520   -6.601
1777.6129870    9.404
1777.6132220   26.760
1777.6134570    3.312
1777.6136930   24.514
1777.6139280  -19.896
1777.6141630   46.947
1777.6143980   19.005
1777.6146330    8.117
1777.6148680    7.969
1777.6151030  -51.793
1777.6153390  -29.510
1777.6155740   19.093
1777.6158090   31.061
1777.6160440  -14.723
1777.6162790  -40.026
1777.6165140   41.283
1777.6167500  -12.647
1777.6169850  -46.908
1777.6172200   41.526
1777.6174550   -3.709
1777.6176900   -0.184
1777.6179250  -52.824
1777.6181610   -3.057
1777.6183960   -4.942
1777.6186310    1.642
1777.6188660  -36.235
1777.6191010   29.538
1777.6193360   44.041
1777.6195710   -9.153
1777.6198070  -12.342
1777.6200420   54.813
1777.6202770   73.228
1777.6207470   63.124
1777.6209820    7.301
1777.6212180    9.111
1777.6214530    9.082
1777.6216880   10.524
1777.6219230  -18.043
1777.6810300   24.465
1777.6812660  -17.728
1777.6815010   -5.623
1777.6817360   -7.645
1777.6819710   -6.747
1777.6822060   10.940
1777.6824410  -28.862
1777.6826770   25.067
1777.6829120  -20.189
1777.6831470    9.368
1777.6833820   -6.616
1777.6836170    9.437
1777.6838520    4.641
1777.6840870   25.922
1777.6843230   19.259
1777.6845580   26.132
1777.6847930  -14.146
1777.6850280  -33.996
1777.6852630   -5.493
1777.6854980   17.942
1777.6857340    2.289
1777.6859690  -20.103
1777.6862040  -28.928
1777.6864390  -37.058
1777.6866740   17.690
1777.6869090  -24.001
1777.6871450   40.302
1777.6873800   -7.831
1777.6876150   35.067
1777.6878500   32.009
1777.6880850    5.269
1777.6883200   10.843
1777.6885560   22.462
1777.6887910   14.442
1777.6890260   48.006
1777.6892610   30.174
1777.6894960   15.371
1777.6897310  -20.111
1777.6899660   18.151
1777.6902020   -9.758
1777.6904370   -2.112
1777.6906720  -11.146
1777.7504740   50.914
1777.7507090  -13.697
1777.7509440   -3.277
1777.7511790   30.090
1777.7514150   -1.001
1777.7516500  -14.504
1777.7518850   38.389
1777.7521200  -10.386
1777.7523550   25.927
1777.7525900  -18.394
1777.7528260    7.337
1777.7530610    6.235
1777.7532960  -22.142
1777.7535310   11.880
1777.7537660   19.104
1777.7540010  -13.604
1777.7542370   25.220
1777.7544720    5.792
1777.7547070   26.194
1777.7549420   -2.101
1777.7551770    0.096
1777.7554120  -11.414
1777.7556470  -27.494
1777.7558830  -12.825
1777.7561180   35.497
1777.7563530   37.479
1777.7565880   -5.326
1777.7568230   -8.526
1777.7570580    6.668
1777.7572940   24.761
1777.7575290   23.493
1777.7577640   24.169
1777.7579990   27.246
1777.7582340   11.731
1777.7584690    9.589
1777.7587050  -16.723
1777.7594100   57.908
1777.7596450   20.767
1777.7598800   -9.813
1777.7601150  -24.628
1777.8199160   13.083
1777.8201520  -14.649
1777.8203870  -34.856
1777.8206220    5.215
1777.8208570    7.017
1777.8210920    5.744
1777.8213270   21.665
1777.8215620  -27.936
1777.8217980   22.689
1777.8220330    5.885
1777.8222680  -32.220
1777.8225030  -13.150
1777.8227380  -30.676
1777.8229730    6.192
1777.8232090   -1.971
1777.8234440   17.499
1777.8236790    6.409
1777.8239140   -6.803
1777.8241490  -25.030
1777.8243840    2.529
1777.8246200    8.295
1777.8248550  -33.446
1777.8250900   -3.888
1777.8253250    5.926
1777.8255600   -9.364
1777.8257950   -1.387
1777.8260300  -17.751
1777.8262660   26.280
1777.8265010   15.930
