2079.3983010    3.540
2079.3987710   -1.288
2079.3990060   -1.789
2079.3992410   -1.939
2079.3994760   -1.502
2079.3997110    5.297
2079.3999470   -5.164
2079.4001820    1.464
2079.4004170   -0.947
2079.4008870    7.816
2079.4011220   -4.095
2079.4013580   -0.308
2079.4015930    0.607
2079.4018280    1.125
2079.4020630    4.254
2079.4022980    5.988
2079.4025330    5.912
2079.4027690    2.497
2079.4030040   -0.814
2079.4614300    2.402
2079.4616650   -0.616
2079.4619000   -0.985
2079.4621350    0.227
2079.4623700   -5.452
2079.4626060    5.350
2079.4628410    3.026
2079.4630760   -0.624
2079.4633110    2.180
2079.4635460   -4.450
2079.4637810   -2.357
2079.4640170   -3.638
2079.4642520   -3.003
2079.4644870   -4.817
2079.4647220   -3.168
2079.4649570    2.139
2079.4651920   -5.332
2079.4654270   -5.629
2079.4656630   -7.334
2079.4658980   -3.766
2079.4661330    0.054
2079.4663680   -7.733
2079.4666030    2.240
2079.4668380    0.406
2079.4670740   -4.639
2079.4673090   -4.584
2079.4675440   -7.039
2079.4677790   -9.001
2079.4680140   -2.779
2079.4682490   -0.860
2079.4684850   -3.242
2079.4687200   -4.403
2079.4689550  -10.875
2079.4691900   -4.364
2079.4694250   -5.387
2079.4696600   -2.573
2079.4698950   -3.566
2079.4701310   -9.481
2079.4703660    4.176
2079.5292500   -2.223
2079.5294850    0.647
2079.5297210    1.787
2079.5299560    3.391
2079.5301910   -7.406
2079.5304260   -0.477
2079.5306610   -1.336
2079.5308960   -4.607
2079.5311310   -8.889
2079.5313670   -2.655
2079.5316020    2.044
2079.5318370   -7.269
2079.5320720   -0.505
2079.5323070    0.708
2079.5325420    4.942
2079.5327780   -6.007
2079.5330130   -1.169
2079.5332480   -2.573
2079.5337180    4.522
2079.5339530   -0.419
2079.5341890    5.274
2079.5344240   -7.550
2079.5346590    0.095
2079.5348940   -9.065
2079.5351290    0.533
2079.5355990    3.040
2079.5358350   -1.023
2079.5360700   -3.289
2079.5367750    3.268
2079.5370100    4.521
2079.5372460   -2.670
2079.5374810   -1.693
2079.5377160    4.433
2079.5379510   -0.693
2079.5966120    1.580
2079.5973180   -0.749
2079.5975530    2.866
2079.5977880    0.932
2079.5980230    0.434
2079.5982580   -2.028
2079.5987290    3.470
2079.5989640    0.980
2079.5991990   -1.596
2079.5994340   -1.240
2079.5996690    0.687
2079.5999050   -1.312
2079.6001400    2.394
2079.6006100    0.520
2079.6008450    0.037
2079.6010800    1.777
2079.6013160    3.832
2079.6015510    3.911
2079.6017860   -0.224
2079.6020210   -0.833
2079.6024910   -1.234
2079.6027260    0.062
2079.6029620   -0.129
2079.6031970    1.856
2079.6034320   -1.045
2079.6036670    0.575
2079.6041370    1.339
2079.6043720   -2.729
2079.6639740    2.834
2079.6644450   -0.788
2079.6646800    2.444
2079.6649150    5.844
2079.6651500   -2.892
2079.6653850    4.553
2079.6656210    1.011
2079.6658560    5.261
2079.6660910    4.949
2079.6663260    2.463
2079.6665610   -0.247
2079.6667960   -4.674
2079.6670320   -3.487
2079.6672670    3.211
2079.6675020    1.118
2079.6679720    0.421
2079.6682070    0.070
2079.6684420   -0.838
2079.6686780   -2.280
2079.6689130    3.818
2079.6691480    0.159
2079.6693830   -2.467
2079.6696180    3.044
2079.6700890   -2.865
2079.6703240    1.052
2079.6705590    5.270
2079.6707940   -1.566
2079.6710290   -1.256
2079.6712640    1.564
2079.6714990    4.174
2079.6717350    0.244
2079.6719700    2.017
2079.6722050   -2.118
2079.6726750   -0.177
2079.6731460   -0.309
2079.7334520    2.635
2079.7339220    4.065
2079.7343930    2.873
2079.7348630   -4.702
2079.7353330    0.529
2079.7358040    2.131
2079.7360390   -0.855
2079.7362740   -5.459
2079.7365090    1.501
2079.7367440    4.636
2079.7369790    3.845
2079.7372140   -2.128
2079.7374500   14.234
2079.7376850    4.603
2079.7379200    8.835
2079.7381550    4.091
2079.7383900   13.068
2079.7386250    1.950
2079.7388600    9.574
2079.7390960   -5.721
2079.7393310   -5.679
2079.7395660    0.391
2079.7398010   -6.543
2079.7400360   -1.627
2079.7405070  -11.388
2079.7989330   -3.508
2079.7991680   -0.413
2079.7996380   -0.186
2079.7998730   -7.023
2079.8001090    5.715
2079.8003440    3.935
2079.8008140    2.527
2079.8041060    3.110
2079.8045770    5.848
2079.8048120   -3.755
2079.8050470    8.450
2079.8052820   -6.278
2079.8055170   -9.355
2079.8057520    6.388
2079.8059880    1.207
2079.8062230    7.711
2079.8064580   -6.825
2079.8660600    4.290
2079.8662950    3.117
2079.8665300   -3.811
2079.8667650   -4.563
2079.8670000   -1.328
2079.8672360   -3.931
2079.8674710    4.855
2079.8677060   -3.365
2079.8679410   -4.648
2079.8681760   -2.165
2079.8684110   -7.025
2079.8688820    6.171
2079.8693520   -2.879
2079.8695870    1.667
2079.8698220   -6.293
2079.8700570    6.247
2079.8702930   -4.805
2079.8705280   -4.668
2079.8707630    2.895
2079.8709980   -5.092
2079.8712330    1.319
2079.8714680    0.323
2079.8717040   -1.974
2079.8721740   -1.137
2079.8724090    1.044
2079.8728790   -1.058
2079.8733500   -0.929
2079.8735850    0.305
2079.8738200   -2.938
2079.8742900   -5.221
2079.8745250    0.672
2079.8747600   -6.371
2079.8749960   -1.602
2079.8752310   -0.751
2079.9334210    0.146
2079.9336560   -5.870
2079.9338910    5.761
2079.9343620   -3.477
2079.9345970    0.076
2079.9348320   -5.303
2079.9350670    0.268
2079.9353020   -3.108
2079.9355370    1.181
2079.9357720    2.214
2079.9360080    1.164
2079.9362430   -4.493
2079.9364780    2.123
2079.9367130    0.536
2079.9369480   -4.184
2079.9371830   -2.229
2079.9374190   -2.900
2079.9376540    5.305
2079.9378890    3.722
2079.9381240   -3.020
2079.9383590    0.976
2079.9385940    5.353
2079.9388300   -3.928
2079.9390650    5.848
2079.9393000   -1.694
2079.9395350   -0.158
2079.9397700   -2.914
2079.9400050    7.293
2079.9402400   -2.022
2079.9404760    1.038
2079.9407110   -0.900
2079.9409460    1.227
2079.9411810    2.943
2079.9414160   -7.407
2079.9416510    5.761
2079.9418870    3.132
2079.9421220    4.484
2079.9423570    3.054
2079.9425920    9.776
2080.0007830   -0.858
2080.0010180    4.307
2080.0012530   -1.937
2080.0017240    0.049
2080.0019590   11.704
2080.0021940    1.947
2080.0024290    8.045
2080.0026640    7.545
2080.0031350    0.328
2080.0033700   -9.051
2080.0036050    2.198
2080.0038400    3.114
2080.0040750   -2.154
2080.0043100   -2.329
2080.0045460    7.797
2080.0047810   -0.495
2080.0050160   -0.441
2080.0052510   -0.508
2080.0054860   -3.971
2080.0057210    3.313
2080.0059560    6.023
2080.0061920    8.859
2080.0064270   -5.784
2080.0066620   -2.153
2080.0071320   -7.138
2080.0073670    4.858
2080.0076030    2.922
2080.0078380   -4.460
2080.0083080    4.486
2080.0085430   -3.999
2080.0087780   -5.955
2080.0090140   -9.609
2080.0092490    0.826
2080.0094840   -1.924
2080.0097190   -2.715
2080.0099540   -9.817
2080.0690860    9.549
2080.0693210    1.409
2080.0695560    3.341
2080.0697910    5.363
2080.0700260    2.299
2080.0702620    3.417
2080.0704970   -0.237
2080.0707320   -2.546
2080.0709670   -2.094
2080.0712020   -2.730
2080.0714370    1.652
2080.0716720    1.712
2080.0719080   -1.443
2080.0721430    0.347
2080.0723780    2.374
2080.0726130    9.785
2080.0728480    1.685
2080.0730830    1.808
2080.0733190    6.331
2080.0735540    3.519
2080.0737890    4.546
2080.0740240    4.774
2080.0742590    4.067
2080.0744940    3.772
2080.0747290    6.441
2080.0749650   -1.737
2080.0752000    4.699
2080.0754350    4.006
2080.0756700    2.462
2080.0759050    1.739
2080.0761400    8.154
2080.0763760    4.152
2080.0766110    5.521
2080.0768460    1.508
2080.0773160   -0.040
2080.1362010   -7.022
2080.1364360    6.204
2080.1369060    2.139
2080.1373760    2.986
2080.1376120    2.097
2080.1378470   -6.890
2080.1380820   -8.317
2080.1383170   -3.192
2080.1385520    2.522
2080.1387870    0.048
2080.1390230   -3.915
2080.1392580   -1.306
2080.1394930   -4.043
2080.1397280    2.605
2080.1399630   -1.683
2080.1401980   -3.174
2080.1404330    1.481
2080.1406690    5.404
2080.1409040    0.268
2080.1411390   -4.457
2080.1413740   -6.316
2080.1416090   -4.409
2080.1418440   -7.202
2080.1420800   -3.278
2080.1423150    5.038
2080.1425500   -3.208
2080.1427850    0.186
2080.1430200   -1.401
2080.1432550  -10.627
2080.1434910   -1.225
2080.1437260    2.413
2080.1439610   -8.863
2080.1441960   -3.534
2080.1444310   -6.422
2080.1446660   -1.276
2080.1453730   -4.744
2080.2035630   -6.011
2080.2037980   -0.418
2080.2040330   -2.561
2080.2042680    3.194
2080.2045030   -0.143
2080.2047390    1.652
2080.2049740   -1.386
2080.2052090   -4.603
2080.2054440   -7.220
2080.2056790   -6.375
2080.2059140    1.395
2080.2061490    2.412
2080.2063850    5.139
2080.2066200   -2.464
2080.2068550    1.422
2080.2070900   -7.129
2080.2073250   -3.402
2080.2075600    1.121
2080.2077960   -5.317
2080.2080310    1.845
2080.2082660   -0.151
2080.2085010   -6.441
2080.2087360    1.068
2080.2089710    1.220
2080.2092070   -0.569
2080.2094420    5.885
2080.2096770    0.748
2080.2099120   -0.632
2080.2101470    2.251
2080.2103820    1.198
2080.2106170   -3.522
2080.2108530   -6.703
2080.2110880    2.465
2080.2113230    2.575
2080.2115580   -1.190
2080.2120280    0.260
2080.2122640    4.737
2080.2124990    3.018
2080.2127340   -0.630
2080.2716310    2.834
2080.2718660   -2.111
2080.2721010    6.107
2080.2723360    0.250
2080.2725710   -5.203
2080.2728060   -0.726
2080.2730420    2.184
2080.2732770    4.293
2080.2735120    4.266
2080.2737470   -5.467
2080.2739820   -4.154
2080.2742170   -5.886
2080.2744520   -0.225
2080.2746880   -1.266
2080.2749230    0.337
2080.2751580    0.722
2080.2753930   -2.355
2080.2756280    0.148
2080.2758630    3.958
2080.2760990    2.081
2080.2763340   -3.658
2080.2768040   -3.651
2080.2770390    9.826
2080.2772740    4.357
2080.2775090   -4.661
2080.2777450    3.391
2080.2779800    4.238
2080.2782150    1.006
2080.2784500    6.209
2080.2786850    4.711
2080.2789200    9.231
2080.2791560    1.094
2080.2793910    0.316
2080.2796260    1.377
2080.2798610   -0.223
2080.2800960   -4.015
2080.3385210    2.935
2080.3387560   -8.298
2080.3389910    6.813
2080.3392270    9.312
2080.3394620   -2.383
2080.3396970   -1.264
2080.3399320    0.813
2080.3401670    3.416
2080.3404020    0.669
2080.3406380    3.417
2080.3408730    1.256
2080.3411080   -5.355
2080.3413430    6.509
2080.3415780    0.278
2080.3418130  -11.758
2080.3420490   -2.836
2080.3422840   -4.449
2080.3425190  -11.075
2080.3427540   -3.185
2080.3429890    3.381
2080.3432240   -6.472
2080.3434590    2.858
2080.3436950   -2.236
2080.4056480    4.677
2080.4058830    8.592
2080.4061180    4.557
2080.4063540    6.565
2080.4065890    9.589
2080.4068240    4.385
2080.4072940    0.287
2080.4075290    0.482
2080.4077650    3.558
2080.4080000    2.458
2080.4082350    1.255
2080.4084700    8.007
2080.4087050    4.921
2080.4089400    9.029
2080.4091750    4.661
2080.4094110    0.813
2080.4096460    1.077
2080.4098810    1.878
2080.4101160    3.959
2080.4103510   -2.303
2080.4105860    3.771
2080.4108220    3.813
2080.4110570    1.644
2080.4112920   -1.412
2080.4115270   -1.976
2080.4117620    3.087
2080.4119970    0.817
2080.4122320   -4.314
2080.4127030    3.850
2080.4129380   -7.422
2080.4131730   -3.156
2080.4134080    5.321
2080.4136430    0.146
2080.4138790    1.938
2080.4141140    1.137
2080.4143490   -3.270
2080.4148190   -6.415
2080.4730100    2.144
2080.4732450   -0.402
2080.4734810   -1.982
2080.4737160   -1.867
2080.4739510   -2.942
2080.4744210   -0.916
2080.4746560    0.042
2080.4748910   -7.281
2080.4751270    4.383
2080.4753620   -1.592
2080.4755970    0.288
2080.4758320   -1.044
2080.4760670    2.315
2080.4763020   -3.703
2080.4765380    3.593
2080.4767730   -1.643
2080.4770080   -6.177
2080.4772430   -3.480
2080.4774780   -5.973
2080.4777130   -6.847
2080.4779490   -2.435
2080.4781840    0.953
2080.4784190   -0.740
2080.4786540   -3.437
2080.4788890    0.041
2080.4791240   -2.788
2080.4793590   -4.075
2080.4795950   -4.559
2080.4798300   -2.707
2080.4805350   -2.627
2080.4807700   -2.085
2080.4810060   -5.768
2080.4812410    5.800
2080.4814760   -7.769
2080.4817110   -6.537
2080.4819460    3.189
2080.4821810    1.508
2080.9452360    9.920
2080.9454710   -4.328
2080.9457060   -3.907
2080.9459420    0.658
2080.9464120    3.426
2080.9466470    3.133
2080.9468820    3.228
2080.9471170   -3.677
2080.9473520   11.472
2080.9475880   -6.146
2080.9478250    2.100
2080.9480600   -1.279
2080.9482950   -2.045
2080.9485310    0.873
2080.9487660    4.465
2080.9490010    3.410
2080.9492360    3.703
2080.9494710    5.593
2080.9497060    0.065
2080.9499420    2.819
2080.9501770    6.996
2080.9504120   -5.933
2080.9506470    0.527
2080.9508820    5.634
2080.9511170   -0.557
2080.9513520    6.516
2080.9515880   -2.877
2080.9518230   -3.263
2080.9520580   -6.328
2080.9522930   -2.931
2080.9525280   -0.840
2080.9527630   -0.483
2080.9529990   -1.847
2080.9532340    0.426
2080.9534690   -0.726
2080.9537040    2.441
2080.9539390   -0.703
2080.9541740    0.590
2080.9544090    1.576
2080.9546450   -0.517
2080.9548800   -1.086
2080.9551150    2.866
2080.9555850    1.181
2080.9558200  -11.376
2080.9562910   -4.291
2080.9565260   -2.525
2080.9567610    0.641
2080.9569960  -11.517
2080.9574660   -0.873
2080.9579370    3.313
2080.9581720   -1.292
2080.9584070   -3.961
2081.0133040   -7.213
2081.0137740    3.324
2081.0140090    6.164
2081.0142440   -5.136
2081.0144790    4.052
2081.0147150   -4.341
2081.0149500    4.567
2081.0151850   -6.450
2081.0154200    4.867
2081.0156550   -7.180
2081.0158900    4.691
2081.0161260   -5.857
2081.0163610   -5.002
2081.0165960   -0.562
2081.0168310   -5.367
2081.0170660   -6.195
2081.0173010   -1.625
2081.0175370   -3.556
2081.0177720    0.635
2081.0180070    4.873
2081.0182420    2.209
2081.0184770    2.754
2081.0187120    4.150
2081.0189470   -0.165
2081.0191830    6.314
2081.0194180    5.767
2081.0198880   -1.736
2081.0201230    1.836
2081.0203580    1.031
2081.0205940    3.540
2081.0208290    2.192
2081.0210640    0.967
2081.0212990    4.445
2081.0215340    5.240
2081.0217690    8.325
2081.0220040   -0.039
2081.0222400    1.906
2081.0224750    3.338
2081.0229450    6.049
2081.0234150    4.080
2081.0236500    4.381
2081.0238860   -1.938
2081.0241210    5.424
2081.0243560   -0.326
2081.0245910   -0.156
2081.0248260   -2.325
2081.0250610    2.839
2081.0252960   -2.784
2081.0830170    6.754
2081.0839580    3.471
2081.0844280    5.867
2081.0846630   -1.115
2081.0848990   -3.200
2081.0851340   -0.161
2081.0856040    1.589
2081.0858390    4.899
2081.0860740   -0.386
2081.0863100   -3.975
2081.0865450   -2.061
2081.0867800    1.058
2081.0870150   -4.088
2081.0872500   -6.523
2081.0874850   -0.635
2081.0877200    3.529
2081.0879560   -0.582
2081.0881910   -1.260
2081.0884260    3.949
2081.0886610    7.761
2081.0888960   -0.869
2081.0891310    0.359
2081.0893670   -2.224
2081.0896020    3.202
2081.0898370   -4.985
2081.0900720   -5.607
2081.0903070   -3.291
2081.0905420    4.851
2081.0907770   -4.078
2081.0912480   -2.692
2081.0914830    4.513
2081.0917180    0.306
2081.0921880   -3.670
2081.0926580    7.480
2081.0931290   -0.328
2081.1473100   -7.315
2081.1475460    7.876
2081.1477810   -0.257
2081.1480160    4.823
2081.1482510   -0.003
2081.1484860    1.723
2081.1487210   -3.300
2081.1491920    3.460
2081.1494270    0.706
2081.1496620   -3.847
2081.1498970   -4.160
2081.1501320    3.860
2081.1503670   -2.214
2081.1506030    4.315
2081.1510730   -6.436
2081.1513080   -4.732
2081.1515430   -1.535
2081.1517780   -0.329
2081.1520140   -0.687
2081.1522490   -3.172
2081.1524840    0.235
2081.1529540    5.385
2081.1531890    0.429
2081.1534250   -2.443
2081.1536600   -5.468
2081.1538950   10.601
2081.1541300   -1.008
2081.1543650    2.007
2081.1546000   -7.370
2081.1548350   -1.261
2081.1550710    0.247
2081.1553060    0.978
2081.1555410   -6.377
2081.1557760   -3.337
2081.1560110   -1.093
2081.1562460   -4.884
2081.1564820    0.719
2081.1567170   -3.074
2081.1569520   10.008
2081.1571870   -1.900
2081.1574220    0.199
2081.1576570   -0.584
2081.1578920   -1.392
2081.1583630   -6.528
2081.1585980   -3.932
2081.1590680   -0.131
2081.1593030    1.168
2081.1597740    2.079
2081.1600090   -1.091
2081.1602440    7.251
2081.1604790   12.621
2081.1607140   -2.522
2081.1609490    1.264
2081.1611840    5.851
2081.2146730   -2.289
2081.2149090   -2.155
2081.2151440   -8.157
2081.2153790   -4.725
2081.2156140  -10.102
2081.2158490   -4.777
2081.2160840    2.312
2081.2165550   -4.090
2081.2167900   -2.129
2081.2170250   -8.518
2081.2172600   -6.120
2081.2174950   -0.967
2081.2177300   -9.464
2081.2179660   -1.994
2081.2182010    0.097
2081.2184360    0.073
2081.2186710  -11.514
2081.2189060    1.677
2081.2191410   -3.261
2081.2193770   -0.928
2081.2196120   -2.049
2081.2198470   -3.337
2081.2200820   -0.813
2081.2203170    3.551
2081.2205520   -0.019
2081.2207870    1.963
2081.2210230   -3.907
2081.2212580   -3.066
2081.2214930   -4.203
2081.2217280   -4.860
2081.2219630   -1.882
2081.2221980    2.223
2081.2224330   -1.148
2081.2226690   -6.647
2081.2229040    1.597
2081.2231390   -3.169
2081.2233740   -1.144
2081.2236090    1.020
2081.2238440   -1.816
2081.2240800    2.362
2081.2243150    1.608
2081.2245500    8.050
2081.2250200    9.249
2081.2252550    5.519
2081.2257260    0.305
2081.2261960   -1.170
2081.2266660   -3.268
2081.2269010    0.478
2081.2271360    2.031
2081.2273720    6.882
2081.2276070    0.665
2081.2278420    2.748
2081.2280770   -0.753
2081.2283120    8.261
2081.2285470   -5.067
2081.2820350    9.935
2081.2822700    4.855
2081.2825050   -1.738
2081.2827400   -6.959
2081.2829750    3.684
2081.2832100    9.436
2081.2836810    2.796
2081.2839160    4.819
2081.2841510    1.220
2081.2843860   -2.607
2081.2846210   -7.362
2081.2848560    3.895
2081.2850920   -3.317
2081.2853270    2.931
2081.2855620   -4.358
2081.2857970    3.472
2081.2860320    3.495
2081.2862670   -3.557
2081.2867380    1.005
2081.2869730   -4.586
2081.2872080    3.957
2081.2874430    0.828
2081.2876780   -1.398
2081.2879140   -0.329
2081.2881490   -0.263
2081.2883840   -5.275
2081.2886190    3.984
2081.2888540   -2.613
2081.2890890    1.628
2081.2893240   -0.729
2081.2900300    1.621
2081.2902650   -5.982
2081.2905000    1.963
2081.2907350   -0.468
2081.2912060    2.079
2081.2914410   -4.475
2081.2916760   -7.444
2081.2919110    7.009
2081.2921460   -3.327
2081.2923810   -1.782
2081.2930870   -1.307
2081.2935570    1.202
2081.2937920    2.795
2081.2940270   -3.051
2081.2942630   -1.506
2081.2944980    2.649
2081.2947330   -1.726
2081.2949680   -1.568
2081.2952030    4.283
2081.2954380   -5.671
2081.2956730    3.647
2081.2959090    1.018
2081.3493960    0.304
2081.3496310    2.314
2081.3498660    5.440
2081.3501010    0.479
2081.3503360   -3.251
2081.3505720   -2.824
2081.3508070    6.839
2081.3510420   -6.192
2081.3512770   -0.956
2081.3515120   -2.329
2081.3517470    5.532
2081.3519820    4.406
2081.3522180   -0.970
2081.3524530   -3.355
2081.3526880    1.387
2081.3529230    3.845
2081.3531580   -1.887
2081.3533930    1.089
2081.3536290    6.173
2081.3538640   -0.256
2081.3540990    3.521
2081.3543340    2.853
2081.3552750    6.281
2081.3555100    0.119
2081.3557450    0.123
2081.3559800    5.303
2081.3564500    5.431
2081.3566860    6.578
2081.3569210    6.244
2081.3573910    0.557
2081.3576260   -3.106
2081.3578610    2.497
2081.3580960   -2.612
2081.3585670    2.442
2081.3588020    2.920
2081.3590370   -0.107
2081.3592720    2.403
2081.3595070   -3.605
2081.3597430   -1.008
2081.3599780   -2.284
2081.3602130   -0.234
2081.3606830   -3.935
2081.3609180   -0.097
2081.3611530   -3.071
2081.3613890    0.364
2081.3616240    5.584
2081.3618590   -1.262
2081.3620940   -5.066
2081.3623290   -3.054
2081.3625640    2.846
2081.3627990   -4.969
2081.3630340    2.397
2081.3632700   -5.486
2081.4167590   11.714
2081.4169940    1.613
2081.4172290    2.403
2081.4179350   -3.306
2081.4181700   -5.778
2081.4184050    1.799
2081.4186400    3.458
2081.4188750    3.166
2081.4191100    9.161
2081.4195810    6.214
2081.4198160   -2.976
2081.4202860   -0.881
2081.4205210    6.670
2081.4207560   -1.404
2081.4209920    4.074
2081.4212270    2.852
2081.4214620    2.212
2081.4216970    2.056
2081.4219320   -1.386
2081.4224020    0.952
2081.4226380   -1.368
2081.4228730   -2.778
2081.4231080   -5.818
2081.4233430    5.072
2081.4235780   -1.689
2081.4238130    0.967
2081.4242840    2.332
2081.4245190   -5.235
2081.4247540  -10.337
2081.4249890   -4.719
2081.4252240   -1.506
2081.4254590   -9.759
2081.4256950  -10.327
2081.4261650   -7.529
2081.4264000   -4.157
2081.4266350    2.030
2081.4273410  -14.838
2081.4278110   -7.802
2081.4280460   -8.601
2081.4282810   -7.829
2081.4285160   -4.728
2081.4287510   -3.341
2081.4289870   -8.611
2081.4292220   -3.347
2081.4294570   -7.488
2081.4296920   -8.068
2081.4299270   -6.875
2081.4301620   -2.488
2081.4303970   -8.779
2081.4306330   -4.379
2081.4841200   -1.865
2081.4843550   -1.187
2081.4845900   -0.963
2081.4848250   -4.171
2081.4850600   -7.021
2081.4852960   -2.996
2081.4855310   -0.735
2081.4857660   -6.261
2081.4862360   -2.251
2081.4864710   -2.714
2081.4867070   -2.461
2081.4869420   -6.174
2081.4871770   -4.211
2081.4874120   -8.636
2081.4876470   -2.033
2081.4878820   -6.150
2081.4883530   -6.408
2081.4888230    4.186
2081.4890580    0.684
2081.4897640   -0.969
2081.4899990   -2.820
2081.4902340    1.973
2081.4907050   -3.587
2081.4911760    0.851
2081.4914110    2.834
2081.4918810   -1.775
2081.4921160   -0.998
2081.4925860    0.621
2081.4930570   -3.185
2081.4932920   -4.306
2081.4939970    1.430
2081.4942320   -5.718
2081.4949380   -3.691
2081.4951730   -3.528
2081.4954080   -7.069
2081.4956430   -3.446
2081.4963490    1.415
2081.4965840   -0.936
2081.4968190    5.404
2081.4970540   -2.085
2081.4972890   -4.596
2081.4975240   -0.966
2081.4977600   -2.015
2081.4979950    3.196
2081.5514810   -1.155
2081.5517160    3.277
2081.5519510   -1.751
2081.5521870    2.207
2081.5524220   -5.993
2081.5528920   -4.279
2081.5533620   -1.717
2081.5535980   -6.946
2081.5538330   -4.715
2081.5540680   -0.001
2081.5543030    0.152
2081.5545380   -3.683
2081.5547730    0.494
2081.5550080    1.900
2081.5552440   -2.697
2081.5554790  -11.078
2081.5557140   -5.336
2081.5559490   -3.448
2081.5561840   -3.898
2081.5564190   -4.474
2081.5566540   -1.821
2081.5571250    2.184
2081.5573600   -0.434
2081.5575950   -0.293
2081.5578300   -3.553
2081.5580650    3.906
2081.5583000  -10.577
2081.5585360    0.398
2081.5587710   -3.959
2081.5590060   -5.003
2081.5594760   -8.008
2081.5597110    0.545
2081.5601820  -11.381
2081.5606520   -4.772
2081.5611220   -5.922
2081.5615930   -8.779
2081.5620630   -1.539
2081.5622980   -9.228
2081.5627680    0.105
2081.5634740   -3.915
2081.5637090    9.432
2081.5639440   -3.297
2081.5641790    3.576
2081.5644140    3.823
2081.5646490    9.459
2081.5648850    2.662
2081.5651200    3.331
2081.5653550    3.960
2081.6188440   -0.604
2081.6190790    1.498
2081.6193140    1.809
2081.6195500    1.953
2081.6197850   -2.052
2081.6200200    1.507
2081.6204900   -0.336
2081.6207250   -0.067
2081.6209610    0.835
2081.6211960    0.231
2081.6214310    1.424
2081.6216660   -0.887
2081.6219010   -1.954
2081.6223710    3.506
2081.6226070   -1.340
2081.6228420   -0.612
2081.6235470   -4.408
2081.6237820    1.663
2081.6240180   -0.555
2081.6242530   -4.558
2081.6244880   -0.675
2081.6249580    1.570
2081.6251930   -1.662
2081.6254280    1.020
2081.6256640   -0.048
2081.6258990   -0.026
2081.6261340   -1.720
2081.6266040   -0.770
2081.6313070   -3.073
2081.6315420   -0.385
2081.6322480   -1.855
2081.6324830    1.562
2081.6862040    0.603
2081.6864390   -1.475
2081.6866750   -3.935
2081.6869100    3.140
2081.6871450   -1.146
2081.6873800   -0.860
2081.6876150   -1.438
2081.6878500   -0.060
2081.6880860    0.906
2081.6885560   -6.484
2081.6890260   -0.966
2081.6892610   -2.120
2081.6894970    0.058
2081.6897320    0.019
2081.6899670    5.900
2081.6902020   -5.514
2081.6904370   -1.848
2081.6909080   -1.981
2081.6911430   -2.312
2081.6913780    2.036
2081.6916130    5.932
2081.6918480   -2.152
2081.6920830    0.682
2081.6923180    5.053
2081.6925540    0.709
2081.6927890   -3.370
2081.6930240   -4.427
2081.6934940    0.474
2081.6937290    5.596
2081.6939650    3.126
2081.6942000    3.369
2081.6946700    3.416
2081.6956110   -3.541
2081.6958460   -8.027
2081.6960810   -2.370
2081.6963160   -1.889
2081.6965510    3.780
2081.6967860   -1.879
2081.6970220   -2.083
2081.6972570    0.100
2081.6974920    1.739
2081.6981970    4.166
2081.6984320    1.640
2081.6986680   -6.770
2081.6989030    4.068
2081.6991380   -0.911
2081.6993730   -0.637
2081.6996080    5.782
2081.6998430    1.781
2081.7000780    1.252
2081.7542720    2.649
2081.7547420    2.699
2081.7549770    0.335
2081.7552130   -0.131
2081.7556830   -1.275
2081.7559180    3.180
2081.7561530    1.356
2081.7563880    5.767
2081.7566230    2.756
2081.7568590   -4.922
2081.7570940    3.543
2081.7573290    0.790
2081.7577990   -3.637
2081.7580340   -1.169
2081.7582700    3.283
2081.7585050    2.097
2081.7587400   -1.607
2081.7592100    2.959
2081.7596810   -0.633
2081.7599160   -0.991
2081.7603860   -9.358
2081.7606210   -5.692
2081.7608560   -0.907
2081.7610910   -8.749
2081.7613270   -5.330
2081.7615620   -0.076
2081.7622670   -3.978
2081.7625020   -3.910
2081.7629730    2.213
2081.7632080   -3.151
2081.7636780   -3.054
2081.7639130    1.344
2081.7641480   -3.917
2081.7643840    5.282
2081.7646190   -3.667
2081.7648540   -5.071
2081.7650890   -0.643
2081.7653240   -0.323
2081.7655590   -1.417
2081.7657940    4.036
2081.7660300   -3.694
2081.7662650   -2.274
2081.7667350   -2.534
2081.7669700    3.505
2081.7674400   -1.168
2081.8244560   -4.090
2081.8246910    1.315
2081.8251610    2.568
2081.8253960    0.238
2081.8256320   -5.818
2081.8258670    4.046
2081.8261020    4.458
2081.8263370    2.129
2081.8265720  -10.124
2081.8268070    0.742
2081.8270430   -2.252
2081.8272780    1.651
2081.8275130    1.724
2081.8277480   -6.955
2081.8279830    2.134
2081.8284540   -4.937
2081.8286890   -4.172
2081.8289240   -0.158
2081.8291590   -6.381
2081.8293940   -7.334
2081.8296290   -0.138
2081.8298640    7.876
2081.8301000   -4.597
2081.8303350  -11.762
2081.8305700   -3.147
2081.8308050    4.035
2081.8310400   -3.649
2081.8315110   -4.099
2081.8319810  -10.312
2081.8322160   -2.243
2081.8324510   -4.439
2081.8326860   -7.651
2081.8329210   -1.642
2081.8333920   -5.341
2081.8338620   -4.805
2081.8340970    7.164
2081.8343320   -4.046
2081.8348030   -3.168
2081.8882900   -3.552
2081.8887600   -2.847
2081.8892300   -5.493
2081.8894650    0.530
2081.8897010   -4.346
2081.8899360   -9.402
2081.8904060   -1.254
2081.8906410   -2.136
