1139.1456550   -5.891
1139.1457740   -7.348
1139.1458930  -15.647
1139.1460130    1.990
1139.1461320    3.313
1139.1462520   -2.155
1139.1463710   -2.267
1139.1464900   -2.858
1139.1466100   -3.247
1139.1467290   -2.710
1139.1468490   -3.768
1139.1469680    4.037
1139.1470870   11.161
1139.1472070    9.202
1139.1473260  -19.437
1139.1474460   -4.646
1139.1475650  -20.041
1139.1476850  -14.257
1139.1478040  -24.163
1139.1479230  -14.427
1139.1480430    3.046
1139.1481620   -8.043
1139.1482820    0.567
1139.1484010   -7.113
1139.1485210    0.198
1139.1486400    9.672
1139.1487590   -8.540
1139.1488790   -4.087
1139.1489980   -1.962
1139.1491180   -6.919
1139.1492370   -9.621
1139.1493560   -0.484
1139.1494760   -0.544
1139.1495950   -9.398
1139.1497150   13.492
1139.1498340   -4.555
1139.1499540   -5.938
1139.1500730   -6.446
1139.1501920  -10.437
1139.1503120   -3.478
1139.1504310   15.283
1139.1505510   12.331
1139.1506700  -15.092
1139.1507890   -2.994
1139.1510280   -5.176
1139.1511480   -4.105
1139.1512670    1.427
1139.1513860    1.160
1139.1516250   -0.888
1139.1518640    8.231
1139.1519840   -8.628
1139.1521030  -14.104
1139.1522220  -13.375
1139.1523420   -7.204
1139.2072830   -1.301
1139.2074020   12.715
1139.2075210   -7.324
1139.2076410   11.383
1139.2077600  -11.557
1139.2078800    0.077
1139.2079990   10.960
1139.2081190  -13.770
1139.2082380    3.598
1139.2083570   -0.003
1139.2084770    2.423
1139.2085960   -5.814
1139.2087160   -7.026
1139.2088350   -1.918
1139.2089540  -10.648
1139.2090740   -2.130
1139.2091930  -11.879
1139.2093130   -1.820
1139.2094320   -6.171
1139.2095520  -16.425
1139.2096710   -8.202
1139.2097900  -10.854
1139.2100290    5.395
1139.2101490   10.289
1139.2102680   10.752
1139.2103870  -15.122
1139.2105070   -2.396
1139.2106260   -4.654
1139.2107460    3.153
1139.2108650    0.361
1139.2109850   -0.158
1139.2111040    3.631
1139.2112230    7.329
1139.2113430  -11.229
1139.2114620    3.924
1139.2115820  -17.570
1139.2117010   -2.291
1139.2118200    7.127
1139.2119400   -1.243
1139.2120590   -5.341
1139.2121790   -0.117
1139.2122980    6.649
1139.2124180    8.943
1139.2125370    6.052
1139.2126560    0.795
1139.2127760   -6.285
1139.2128950   10.212
1139.2130150    1.595
1139.2131340   -3.016
1139.2132530   -3.739
1139.2133730   12.763
1139.2134920    4.882
1139.2136120   -7.825
1139.2137310   -0.176
1139.2138510   -9.768
1139.2139700    7.833
1139.2140890   -4.986
1139.2142090   13.277
1139.2143280   -0.446
1139.2144480    6.505
1139.2145670  -17.012
1139.2146860   -4.559
1139.2148060   -2.637
1139.2149250   -0.341
1139.2150450    2.923
1139.2151640   -1.757
1139.2152840    1.410
1139.2154030   -0.838
1139.2155220   -1.653
1139.2156420    8.756
1139.2157610    7.560
1139.2158810    8.262
1139.2160000    9.657
1139.2161190    0.271
1139.2162390  -12.891
1139.2163580    9.566
1139.2164780    1.023
1139.2165970   -7.579
1139.2167170    8.130
1139.2168360    0.546
1139.2169550   -4.547
1139.2170750    4.482
1139.2171940    3.716
1139.2173140   10.780
1139.2174330    0.669
1139.2175520   -2.374
1139.2176720    1.585
1139.2177910   -5.807
1139.2179110    2.045
1139.2180300   -7.108
1139.2181490   -9.612
1139.2182690   11.436
1139.2183880   -7.806
1139.2185080    2.167
1139.2186270    6.702
1139.2187470    5.476
1139.2188660    0.644
1139.2189850   -0.765
1139.2191050  -14.192
1139.2192240    5.751
1139.2193440   -3.742
1139.2194630    3.592
1139.2195820   -1.376
1139.2197020   -4.470
1139.2198210    2.244
1139.2746420    2.033
1139.2747610  -16.685
1139.2748810   -1.396
1139.2750000    3.853
1139.2751190    3.990
1139.2752390   -0.126
1139.2753580    2.906
1139.2754780   -1.193
1139.2755970   -8.700
1139.2757160    9.024
1139.2758360  -13.085
1139.2759550   -5.448
1139.2760750   -5.621
1139.2761940  -11.590
1139.2763140   -4.868
1139.2764330   -5.773
1139.2765520   -0.818
1139.2766720  -14.814
1139.2767910  -13.838
1139.2769110    1.560
1139.2770300   12.460
1139.2771490   -7.481
1139.2772690  -12.040
1139.2773880   -6.849
1139.2775080   -4.917
1139.2776270   -1.784
1139.2777470   -2.519
1139.2778660   -7.500
1139.2779850   -8.273
1139.2781050   -1.984
1139.2782240  -15.123
1139.2783440  -13.962
1139.2784630    1.563
1139.2785820   -4.533
1139.2787020    1.375
1139.2788210   -2.624
1139.2789410   -7.184
1139.2790600    5.074
1139.2791800  -14.243
1139.2792990    1.141
1139.2794180   -6.136
1139.2795380   -3.371
1139.2796570   -3.453
1139.2797770   -5.533
1139.2798960  -16.292
1139.2800150   -4.567
1139.2801350    4.648
1139.2802540    7.215
1139.2803740    4.328
1139.2804930   -8.554
1139.2806130   -3.986
1139.2807320   -3.107
1139.2808510    3.913
1139.2809710    1.495
1139.2810900    4.396
1139.2812100    1.907
1139.2813290    4.191
1139.2814480   -4.077
1139.2815680    7.360
1139.2816870   -3.032
1139.2818070   -4.570
1139.2819260  -12.627
1139.2820460   -3.753
1139.2821650    2.413
1139.2822840    6.214
1139.2824040   -0.470
1139.2825230    8.979
1139.2826430   -5.226
1139.2827620   -7.412
1139.2828820    1.704
1139.2830010   12.099
1139.2831200    9.553
1139.2832400   -2.017
1139.2833590    8.757
1139.2834790    0.044
1139.2835980   11.782
1139.2837170    3.913
1139.2838370    3.316
1139.2839560   -2.548
1139.2840760    0.496
1139.2841950    4.130
1139.2843140   12.305
1139.2844340   15.984
1139.2845530    1.488
1139.2846730  -13.254
1139.2847920    1.774
1139.2849120    1.281
1139.2850310    4.568
1139.2851500    8.159
1139.2852700   -7.663
1139.2853890    3.740
1139.2855090    3.737
1139.2856280   -0.406
1139.2857470    1.097
1139.2858670    2.246
1139.2859860    3.198
1139.2861060   -2.451
1139.2862250    7.105
1139.2863450    2.492
1139.2864640    4.097
1139.2865830    1.230
1139.2867030    5.301
1139.2868220    2.885
1139.2869420   -2.249
1139.2870610   12.709
1139.2871810   -6.474
1139.2873000   -0.736
1139.3420020   -4.538
1139.3421210    0.540
1139.3422410   -1.538
1139.3423600   -0.900
1139.3424800    6.293
1139.3425990    3.964
1139.3427180   -2.149
1139.3428380    6.687
1139.3429570   11.689
1139.3430770   13.354
1139.3431960    3.952
1139.3433150   -7.801
1139.3434350    6.598
1139.3435540   -7.806
1139.3436740    4.721
1139.3437930   -0.526
1139.3439120   12.052
1139.3440320    2.079
1139.3441510   -3.051
1139.3442710   -7.507
1139.3443900  -13.679
1139.3445100   13.358
1139.3446290   -4.565
1139.3447480   15.117
1139.3448680   -4.665
1139.3449870    5.525
1139.3451070  -10.578
1139.3452260    6.983
1139.3453450    6.427
1139.3454650    1.842
1139.3455840  -10.525
1139.3457040    5.891
1139.3458230    0.604
1139.3459430  -14.707
1139.3460620    7.387
1139.3461810   -2.617
1139.3463010    4.639
1139.3464200   -4.344
1139.3465400    9.064
1139.3466590  -10.402
1139.3467780   17.674
1139.3468980   -0.640
1139.3470170   -5.330
1139.3471370    4.566
1139.3472560   -7.993
1139.3473760    3.496
1139.3474950    5.300
1139.3476140   -2.537
1139.3477340    7.873
1139.3478530   15.687
1139.3479730   -6.174
1139.3480920   -1.194
1139.3482110   11.266
1139.3483310   -6.615
1139.3484500   -0.907
1139.3485700    9.059
1139.3486890   17.826
1139.3488090   -1.194
1139.3489280    9.193
1139.3490470    9.142
1139.3491670    3.076
1139.3492860   20.390
1139.3494060    7.805
1139.3495250   -7.607
1139.3496440    4.181
1139.3497640  -20.360
1139.3498830   -2.168
1139.3500030    1.978
1139.3501220    0.832
1139.3502420   -2.539
1139.3503610    2.079
1139.3504800   -6.480
1139.3506000   -0.877
1139.3507190  -16.836
1139.3508390    5.183
1139.3509580   -3.596
1139.3510770   -7.499
1139.3511970    1.402
1139.3513160   -1.049
1139.3514360   -6.746
1139.3515550  -19.630
1139.3516750  -15.098
1139.3517940    0.121
1139.3519130   -6.447
1139.3520330   -9.938
1139.3521520   10.561
1139.3522720    3.522
1139.3523910   -3.918
1139.3525100    0.646
1139.3526300    4.704
1139.3527490  -13.837
1139.3528690   -2.242
1139.3529880    0.813
1139.3531070  -10.705
1139.3532270   -1.283
1139.3533460  -14.856
1139.3534660  -11.345
1139.3535850    7.628
1139.3537050   -7.610
1139.3538240   -7.080
1139.3539430   -4.370
1139.3540630   -2.140
1139.3541820  -11.060
1139.3543020    5.217
1139.3544210   -3.823
1139.3545400  -24.056
1139.7475490    7.785
1139.7476690    0.807
1139.7477880    1.047
1139.7479080   -5.887
1139.7480270  -14.583
1139.7481470    5.393
1139.7482660   -6.732
1139.7483850   11.518
1139.7485050   -3.418
1139.7486240   17.844
1139.7487440    1.311
1139.7488630   12.850
1139.7489820    5.978
1139.7491020    5.890
1139.7492210   -7.721
1139.7493410  -14.774
1139.7494600    5.883
1139.7495800   -3.976
1139.7496990    8.336
1139.7498180    1.424
1139.7499380   13.433
1139.7500570   -8.180
1139.7501770   -1.125
1139.7502960   -1.519
1139.7504150   18.754
1139.7505350   -2.348
1139.7506540   -5.403
1139.7507740    6.079
1139.7508930   15.013
1139.7510120   -9.453
1139.7511320    4.907
1139.7512510   -6.497
1139.7513710   -5.930
1139.7514900    6.918
1139.7516100    4.993
1139.7517290   -0.682
1139.7518480   -6.072
1139.7519680   -6.166
1139.7520870   -0.816
1139.7522070   -5.010
1139.7523260    2.228
1139.7524450    5.943
1139.7525650    2.327
1139.7526840    8.381
1139.7528040   -6.297
1139.7529230   -5.362
1139.7530430   -4.433
1139.7531620    3.505
1139.7532810    6.657
1139.7534010  -10.082
1139.7535200    1.375
1139.7536400    1.751
1139.7537590    8.323
1139.7538790   12.528
1139.7539980    5.656
1139.7541170   -3.236
1139.7542370   -2.729
1139.7543560    1.566
1139.7544760   -4.003
1139.7545950   10.053
1139.7547140   -2.793
1139.7548340    9.886
1139.7549530   -6.890
1139.7550730   -3.435
1139.7551920    8.617
1139.7553110  -12.429
1139.7554310   12.162
1139.7555500    2.796
1139.7556700    8.588
1139.7557890   -5.874
1139.7559090   -3.360
1139.7560280  -16.323
1139.7561470  -14.972
1139.7562670  -13.352
1139.7563860  -17.296
1139.7565060    1.132
1139.7566250   -0.577
1139.7567440  -13.803
1139.7568640   -6.829
1139.7569830   -2.978
1139.7571030    1.867
1139.7572220   -1.872
1139.7573420   -3.122
1139.7574610    9.004
1139.7575800  -13.047
1139.7577000   -6.834
1139.7578190    1.368
1139.7579390    4.721
1139.7580580   -4.674
1139.7581770   -1.018
1139.7582970   -2.670
1139.7584160   -7.529
1139.7585360    1.312
1139.7586550   14.504
1139.7587750    0.935
1139.7588940   -6.537
1139.7590130   15.328
1139.7591330   -6.517
1139.7592520  -18.005
1139.7593720   10.515
1139.8156040  -13.587
1139.8157230   -0.751
1139.8158430    3.899
1139.8159620  -13.398
1139.8160820    6.314
1139.8162010  -10.235
1139.8163200  -15.356
1139.8164400   14.267
1139.8165590    4.752
1139.8166790    0.174
1139.8167980    4.086
1139.8169180   -6.689
1139.8170370   -3.683
1139.8171560   -2.112
1139.8172760   15.557
1139.8173950   -5.682
1139.8175150   -1.362
1139.8176340   -4.371
1139.8177530   -2.338
1139.8178730    3.284
1139.8179920   -3.942
1139.8181120    0.812
1139.8182310  -13.092
1139.8183510  -18.812
1139.8184700   -8.459
1139.8185890    2.571
1139.8187090    2.492
1139.8188280   -1.521
1139.8189480    1.708
1139.8190670   -0.490
1139.8191860  -17.471
1139.8193060  -10.433
1139.8194250    4.016
1139.8195450  -16.805
1139.8196640   -7.637
1139.8197840    0.771
1139.8199030   10.344
1139.8200220    1.935
1139.8201420   -0.765
1139.8202610   -6.938
1139.8203810    4.559
1139.8205000    3.986
1139.8206190  -11.970
1139.8207390   -7.874
1139.8208580    5.519
1139.8209780    3.763
1139.8210970  -14.381
1139.8214550   -2.491
1139.8215750   -3.906
1139.8220520    8.394
1139.8221720   -6.192
1139.8222910    7.348
1139.8224110   -3.361
1139.8225300    0.937
1139.8226500    5.555
1139.8227690   13.025
1139.8228880   13.593
1139.8230080    2.210
1139.8231270    5.103
1139.8232470   23.030
1139.8233660   12.508
1139.8234850   16.769
1139.8236050    4.674
1139.8237240   -3.740
1139.8238440   20.990
1139.8239630   17.080
1139.8240830    9.482
1139.8242020    7.541
1139.8243210    7.915
1139.8244410   -1.916
1139.8245600    3.441
1139.8246800    0.292
1139.8247990   18.505
1139.8249180   -9.839
1139.8250380   -7.711
1139.8251570    6.909
1139.8252770   -9.745
1139.8253960    4.051
1139.8255160   -8.303
1139.8256350    8.598
1139.8257540   -8.530
1139.8258740   -0.231
1139.8259930   -0.483
1139.8261130    4.414
1139.8262320    1.688
1139.8263510   21.088
1139.8264710   -9.049
1139.8265900    7.841
1139.8267100   -0.496
1139.8268290    5.026
1139.8815750    2.017
1139.8816950    4.762
1139.8818140   -0.076
1139.8819330    6.279
1139.8820530   -0.130
1139.8821720    8.152
1139.8822920   16.149
1139.8824110    2.076
1139.8825310    3.520
1139.8826500    8.756
1139.8827690    1.447
1139.8828890    3.720
1139.8830080    3.572
1139.8831280   -0.872
1139.8832470    2.141
1139.8833660  -10.352
1139.8834860   -1.028
1139.8836050    2.742
1139.8837250   -3.055
1139.8838440   -7.584
1139.8839640   -0.061
1139.8840830   -7.459
1139.8842020    4.070
1139.8843220   -1.153
1139.8844410   14.581
1139.8855160   -1.667
1139.8856350    1.997
1139.8857550   -4.330
1139.8858740  -10.470
1139.8859940   -1.183
1139.8861130   -6.576
1139.8862320  -15.749
1139.8863520  -12.058
1139.8864710   -8.486
1139.8865910   -1.088
1139.8880240   -6.025
1139.8881430   -9.954
1139.8882630   -6.895
1139.8883820    5.560
1139.8885010  -16.232
1139.8886210    1.819
1139.8887400   -8.945
1139.8888600    2.369
1139.8889790    3.385
1139.8890980   -7.827
1139.8892180  -17.813
1139.8893370    3.490
1139.8895760   -5.081
1139.8896960  -10.615
1139.8898150    4.112
1139.8899340   12.495
1139.8900540    6.972
1139.8901730  -12.270
1139.8902920    1.345
1139.8904110  -16.155
1139.8905300   -2.847
1139.8906500   -5.671
1139.8907690   -1.298
1139.8908890   -8.751
1139.8910080    4.260
1139.8911270    1.476
1139.8912470   14.248
1139.8913660    3.402
1139.8914860    9.260
1139.8916050    2.627
1139.8917250  -13.172
1139.8918440   -5.194
1139.8920830   -3.622
1139.8922020   -0.537
1139.8923220  -13.554
1139.8924410    5.997
1139.8925610   -4.757
1139.8926800   -3.673
1139.9503230   -6.710
1139.9504430   -4.890
1139.9505620   -6.327
1139.9506810   11.032
1139.9508010   -5.300
1139.9509200   -1.402
1139.9510400   -9.802
1139.9511590  -10.212
1139.9512780    0.899
1139.9513980    2.754
1139.9515170   -5.664
1139.9516370   -6.345
1139.9517560   -3.005
1139.9518760  -21.250
1139.9519950  -11.598
1139.9521140    4.613
1139.9522340   -7.209
1139.9523530  -13.121
1139.9524730   -0.235
1139.9525920    2.355
1139.9527120   -8.321
1139.9528310    7.379
1139.9529500   -0.182
1139.9530700   -9.439
1139.9531890    4.383
1139.9533090   -6.769
1139.9534280    6.472
1139.9535470   14.867
1139.9536670  -20.895
1139.9537860   -5.058
1139.9539060   -1.501
1139.9540250   11.075
1139.9541440   -7.213
1139.9542640    3.665
1139.9543830    1.914
1139.9545030    1.619
1139.9546220  -13.209
1139.9547420    2.202
1139.9548610    8.521
1139.9549800   -4.959
1139.9551000    3.446
1139.9552190    1.580
1139.9553390    9.598
1139.9554580    1.022
1139.9555770   10.610
1139.9556970    5.109
1139.9558160   -6.112
1139.9559360    6.945
1139.9560550    0.734
1139.9561750    8.368
1139.9562940    7.310
1139.9564130   -3.768
1139.9565330   -3.246
1139.9566520    3.418
1139.9567720   -2.168
1139.9568910   -0.107
1139.9570100   -7.266
1139.9571300   -2.384
1139.9572490   11.752
1139.9573690    5.900
1139.9574880   -1.783
1139.9576080   -5.101
1139.9577270    5.372
1139.9578460    9.719
1139.9579660    7.597
1139.9580850   11.387
1139.9582050   -1.117
1139.9583240    7.293
1139.9584430    0.412
1139.9585630    6.646
1139.9586820    3.897
1139.9588020   -7.494
1139.9589210   -8.637
1139.9590410   -1.415
1139.9591600   11.943
1139.9592790   -4.518
1139.9593990   -9.761
1139.9595180   -1.320
1139.9596380   -0.610
1139.9597570    1.316
1139.9598760   10.304
1139.9599960    2.234
1139.9601150  -17.675
1139.9602350    2.020
1139.9603540   -5.825
1139.9604740    3.755
1139.9605930    7.176
1139.9607120   10.142
1139.9608320    1.652
1139.9609510    6.059
1139.9610710  -13.195
1139.9611900   -1.912
1139.9613090   -4.519
1139.9614290    6.953
1139.9615480   21.841
1139.9616680   16.598
1140.0176830    5.813
1140.0178030   -0.620
1140.0179220   10.506
1140.0180420   10.273
1140.0181610   -9.657
1140.0182800   14.377
1140.0184000    3.851
1140.0185190   -2.914
1140.0186390    0.385
1140.0187580   12.126
1140.0188770  -11.023
1140.0189970    6.313
1140.0191160   -0.086
1140.0192360   -9.255
1140.0193550   -9.473
1140.0194750    6.711
1140.0195940    0.249
1140.0197130   13.701
1140.0198330   11.578
1140.0199520   -2.393
1140.0200720   13.436
1140.0204300   15.490
1140.0205490   21.417
1140.0207880   -7.809
1140.0209070    0.412
1140.0210270   -4.449
1140.0211460  -14.438
1140.0212660   19.679
1140.0213850   -4.474
1140.0215050   -5.307
1140.0216240   12.200
1140.0217430  -13.249
1140.0234150    0.701
1140.0236540  -17.945
1140.0237740   15.547
1140.0240120    2.527
1140.0241320   11.319
1140.0242510    4.581
1140.0243710   -5.038
1140.0244900   12.951
1140.0246090    2.833
1140.0247290   -2.537
1140.0248480    7.993
1140.0249680   10.434
1140.0250870  -11.171
1140.0252060   -1.312
1140.0254450   12.457
1140.0255650   13.702
1140.0256840   17.309
1140.0259230    9.216
1140.0260420  -11.332
1140.0261620    8.908
1140.0262810   -2.414
1140.0264010    2.143
1140.0265200    5.262
1140.0266390    2.491
1140.0267590    4.520
1140.0268780   -0.672
1140.0269980   18.483
1140.0271170   -6.484
1140.0272370   11.557
1140.0273560    5.847
1140.0274750   -3.248
1140.0275950   -2.674
1140.0277140    4.676
1140.0278340    3.260
1140.0279530   -7.915
1140.0280720    5.578
1140.0281920   10.452
1140.0283110    3.479
1140.0284310   -8.600
1140.0285500   -0.215
1140.0286700   13.077
1140.0287890   13.655
1140.0289080    7.038
1140.0290280   -2.479
1140.0857380   -6.672
1140.0858570    0.178
1140.0859770    3.631
1140.0860960    0.523
1140.0862160    9.869
1140.0863350   -0.845
1140.0864540   11.963
1140.0865740   -0.076
1140.0866930   -2.591
1140.0868130    0.031
1140.0869320   -3.831
1140.0870510   15.836
1140.0871710   10.089
1140.0872900   11.307
1140.0874100  -19.309
1140.0875290   -1.631
1140.0876480   -0.841
1140.0877680    6.334
1140.0878870   -9.125
1140.0880070    4.502
1140.0881260    4.869
1140.0882460   -9.892
1140.0883650   17.695
1140.0884840    5.947
1140.0886040    9.982
1140.0887230   -5.380
1140.0888430  -13.190
1140.0889620   -1.525
1140.0890810   -0.435
1140.0892010   -4.104
1140.0893200    2.806
1140.0894400   14.996
1140.0895590   10.309
1140.0896790    2.163
1140.0897980   -6.269
1140.0899170    4.352
1140.0900370  -10.021
1140.0901560    8.599
1140.0902760   10.117
1140.0903950   -0.739
1140.0905140    8.103
1140.0906340   -9.585
1140.0907530   -3.337
1140.0908730    2.928
1140.0909920   -1.872
1140.0911120  -12.411
1140.0912310   -4.746
1140.0913500   -9.705
1140.0914700    8.669
1140.0915890    2.119
1140.0917090    1.834
1140.0918280    2.743
1140.0919470   -8.186
1140.0920670   -6.643
1140.0921860    4.561
1140.0923060  -10.520
1140.0924250   -5.960
1140.0925450    7.006
1140.0926640  -17.651
1140.0927830  -14.583
1140.0929030    3.720
1140.0931420    2.315
1140.0932610    4.872
1140.0933800  -14.573
1140.0935000  -10.370
1140.0936190   -1.716
1140.0937390   -2.635
1140.0938580    0.772
1140.0939780    0.938
1140.0940970   -7.770
1140.0942160   -5.872
1140.0943360    8.738
1140.0944550   -1.123
1140.0945750   -4.559
1140.0946940   -4.375
1140.0948130   -1.467
1140.0949330   -4.369
1140.0950520    4.752
1140.0951720    0.029
1140.0952910  -12.242
1140.0954110  -13.893
1140.0955300   -5.026
1140.0956490    5.130
1140.0957690   -3.636
1140.0958880  -15.536
1140.0960080  -10.668
1140.0961270    1.033
1140.0962470  -20.892
1140.0963660    1.574
1140.0964850   -0.569
1140.1530970   -5.337
1140.1532160    2.936
1140.1533360    5.106
1140.1534550    3.842
1140.1535750    4.729
1140.1536940    2.202
1140.1538130   -6.887
1140.1539330    6.943
1140.1540520   -1.484
1140.1541720    7.650
1140.1542910   -2.876
1140.1544110   -4.021
1140.1545300   -0.077
1140.1546490   -5.523
1140.1547690   10.011
1140.1548880    4.607
1140.1550080   10.417
1140.1551270   -1.960
1140.1552460    0.376
1140.1553660   -4.854
1140.1554850    9.547
1140.1556050   -9.952
1140.1557240    1.772
1140.1558440    1.112
1140.1559630    6.691
1140.1560820    2.609
1140.1562020   -2.549
1140.1563210   20.106
1140.1564410   -6.750
1140.1565600  -10.480
1140.1566790  -12.775
1140.1567990    0.369
1140.1569180    5.356
1140.1570380   -6.318
1140.1571570   -1.349
1140.1572770   -9.081
1140.1573960   -3.876
1140.1575150   -4.364
1140.1576350    4.438
1140.1577540    0.948
1140.1578740  -17.223
1140.1579930   -2.797
1140.1581120   -6.150
1140.1582320    5.566
1140.1583510  -14.310
1140.1584710   -1.132
1140.1585900    5.383
1140.1587100  -13.927
1140.1588290    5.183
1140.1589480   -4.924
1140.1590680   -1.464
1140.1591870   -4.401
1140.1593070   -1.863
1140.1594260   -7.153
1140.1595450    3.856
1140.1596650    5.080
1140.1597840    3.549
1140.1599040   -3.432
1140.1600230  -13.490
1140.1601430   -3.348
1140.1602620    0.885
1140.1603810    4.876
1140.1605010    6.846
1140.1606200   -0.961
1140.1607400  -14.385
1140.1608590    3.197
1140.1609780    6.074
1140.1610980    0.972
1140.1612170   -1.060
1140.1613370  -10.802
1140.1614560  -15.694
1140.1615760   -5.668
1140.1616950    4.901
1140.1618140   -9.017
1140.1619340   -0.887
1140.1620530    3.165
1140.1621730    3.790
1140.1622920   12.871
1140.1624110   -2.733
1140.1625310   16.595
1140.1626500    2.125
1140.1627700   -6.674
1140.1628890  -13.484
1140.1630090   -0.814
1140.1631280    2.106
1140.1632470   -1.183
1140.1633670    7.040
1140.1634860   -3.844
1140.1636060    4.090
1140.1637250   11.041
1140.1638440   -3.216
1140.1639640   -0.636
1140.2204570    1.942
1140.2205760   10.989
1140.2206960    2.358
1140.2208150    1.027
1140.2209350   -0.813
1140.2210540    1.628
1140.2211740    0.241
1140.2212930   -1.263
1140.2214120   -5.662
1140.2215320    0.804
1140.2216510   -0.620
1140.2217710    2.986
1140.2218900  -11.125
1140.2221290   -0.257
1140.2222480  -11.848
1140.2223680   -3.163
1140.2224870   -4.586
1140.2226070   -2.502
1140.2227260   -9.494
1140.2228450    1.332
1140.2229650    0.388
1140.2230840    7.122
1140.2232040    6.330
1140.2233230   11.768
1140.2234420    2.956
1140.2235620    0.582
1140.2236810   -1.279
1140.2238010    3.984
1140.2239200   -4.223
1140.2240400   -1.569
1140.2241590  -15.378
1140.2242780  -12.878
1140.2243980    2.230
1140.2245170  -10.688
1140.2246370    6.122
1140.2247560   -1.428
1140.2248750    8.954
1140.2249950   10.812
1140.2251140   -7.770
1140.2252340  -10.615
1140.2253530   -9.822
1140.2254730   17.792
1140.2255920    2.986
1140.2257110   -5.710
1140.2258310  -10.365
1140.2259500    3.242
1140.2260700  -11.158
1140.2261890  -18.527
1140.2263080    0.373
1140.2264280    3.323
1140.2265470    9.043
1140.2266670    0.603
1140.2267860    5.830
1140.2269060   -2.547
1140.2270250  -13.009
1140.2271440  -11.491
1140.2272640    2.656
1140.2273830    4.118
1140.2275030   -5.195
1140.2276220  -10.268
1140.2277410    6.936
1140.2278610    6.079
1140.2279800    5.001
1140.2281000   -7.997
1140.2282190    5.950
1140.2283390    4.765
1140.2284580   -5.704
1140.2285770  -17.931
1140.2286970   -0.729
1140.2288160   -8.145
1140.2289360   -6.596
1140.2290550    5.052
1140.2291750   -1.779
1140.2292940   -5.692
1140.2294130    0.745
1140.2295330    2.352
1140.2296520    2.474
1140.2297720    3.488
1140.2298910   -5.879
1140.2300100    0.147
1140.2301300   -1.225
1140.2302490   -9.464
1140.2303690   -1.287
1140.2304880   -5.228
1140.2306080   -5.577
1140.2307270   -8.993
1140.2308460  -11.326
1140.2310850   -5.385
1140.2313240    7.162
1140.2314430   -1.599
1140.2878170    0.844
1140.2879370   -6.214
1140.2880560   -0.007
1140.2881750    1.638
1140.2882950    5.037
1140.2884140    0.262
1140.2885340   10.417
1140.2886530    2.883
1140.2887730    0.477
1140.2888920   -1.766
1140.2890110    7.321
1140.2891310    4.410
1140.2892500   -4.231
1140.2893700    0.508
1140.2894890  -15.333
1140.2896080   -4.606
1140.2897280   -9.252
1140.2898470    6.885
1140.2899670    6.539
1140.2900860  -14.150
1140.2902050  -19.020
1140.2903250   -8.899
1140.2904440  -10.727
1140.2905640   -0.705
1140.2906830   -0.779
1140.2908030   -7.569
1140.2909220  -14.653
1140.2910410   -0.047
1140.2911610    6.398
1140.2912800   -0.385
1140.2914000    9.792
1140.2915190    0.512
1140.2916380    4.658
1140.2917580    2.742
1140.2918770    0.122
1140.2919970    0.712
1140.2921160   15.635
1140.2922360   -3.528
1140.2923550    5.960
1140.2924740   -5.316
1140.2925940   -1.312
1140.2927130   -7.544
1140.2928330    4.167
1140.2929520    3.691
1140.2930710   -2.441
1140.2931910   12.424
1140.2933100   -4.017
1140.2934300    8.861
1140.2935490    2.853
1140.2936690   -0.946
1140.2937880    0.738
1140.2939070   -4.619
1140.2940270   13.461
1140.2941460   -6.862
1140.2942660   -6.814
1140.2943850    3.096
1140.2945040   -4.231
1140.2946240    7.397
1140.2947430   -6.666
1140.2948630    0.447
1140.2949820   -6.529
1140.2951020   11.898
1140.2952210   -1.333
1140.2953400   -1.358
1140.2954600    8.120
1140.2955790    5.375
1140.2956990   -1.987
1140.2958180    9.985
1140.2959370   10.776
1140.2960570   12.907
1140.2961760    2.924
1140.2962960    1.406
1140.2964150    5.104
1140.2965350   14.565
1140.2966540   -2.976
1140.2967730   -6.590
1140.2968930    5.342
1140.2970120    7.319
1140.2971320   -7.307
1140.2972510   -4.279
1140.2973700   -2.528
1140.2974900    2.724
1140.2976090   -4.713
1140.2977290    9.372
1140.2978480    6.064
1140.2979680   -4.588
1140.2980870  -10.369
1140.2982060   -5.205
1140.2983260   -2.904
1140.2984450  -10.809
1140.2985650   -5.529
1140.2986840   13.557
1140.2988030   -6.511
1140.2989230   19.258
1140.3551770    7.830
1140.3552970    3.958
1140.3554160    2.233
1140.3555360    0.268
1140.3556550   -8.925
1140.3557740   13.377
1140.3558940   11.777
1140.3560130    1.313
1140.3561330   -1.143
1140.3562520    2.108
1140.3563710   -7.802
1140.3564910    6.193
1140.3566100   -5.024
1140.3567300    1.514
1140.3568490    1.819
1140.3569690   -3.234
1140.3570880   -5.337
1140.3572070   -3.418
1140.3573270   -7.381
1140.3574460    5.961
1140.3575660   -6.874
1140.3576840   -4.428
1140.3578030    2.119
1140.3579230  -10.232
1140.3580420   -4.025
1140.3581620   -4.038
1140.3582810    7.607
1140.3584010    3.635
1140.3585200    3.340
1140.3586390   -8.914
1140.3587590    7.196
1140.3588780  -13.121
1140.3589980   -0.521
1140.3591170   -1.140
1140.3592360    6.956
1140.3593560    7.323
1140.3594750    2.892
1140.3595950   -0.204
1140.3597140   -0.691
1140.3598340   -6.139
1140.3599530   -0.143
1140.3600720    2.133
